3900, 312080, 2.84000, 0.00000, 2.84000, 0.00000, -0.63242, 0.03604, 0.08348
4000, 320080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65882, 6.39643, -0.88658
4100, 328080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69603, 1.54649, -0.22202
4200, 336080, 2.84000, 0.00000, 2.84000, 0.00000, -0.57971, 0.00632, 0.02128
4300, 344080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65708, 0.00709, 0.02952
4400, 352080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60751, 0.02054, 0.08191
4500, 360080, 2.84000, 0.00000, 2.84000, 0.00000, -0.44530, 0.02066, 0.05940
4600, 368080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66980, 6.27445, -1.02836
4700, 376080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69380, 2.04758, -0.30237
4800, 384080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68365, 0.04799, -0.04733
4900, 392080, 2.84000, 0.00000, 2.84000, 0.00000, -0.56393, 0.00590, 0.00125
5000, 400080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66097, 0.01908, 0.02100
5100, 408080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66111, 0.00884, 0.03392
5200, 416080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69099, 6.58567, -1.19430
5300, 424080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67205, 2.34978, -0.29504
5400, 432080, 2.84000, 0.00000, 2.84000, 0.00000, -0.54438, 0.01127, 0.04148
5500, 440080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59524, 0.00693, 0.01861
5600, 448080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67399, 0.00890, 0.05500
5700, 456080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69812, 0.00915, 0.04426
5800, 464080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69103, 6.06747, -1.02994
5900, 472080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69570, 1.52016, -0.24325
6000, 480080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66447, 0.01096, 0.05651
6100, 488080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69603, 0.00711, 0.03972
6200, 496080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69635, 0.00975, 0.05827
6300, 504080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69593, 0.02102, 0.06031
6400, 512080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65282, 6.62315, -1.09576
6500, 520080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59939, 1.96282, -0.17641
6600, 528080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69012, 0.00113, 0.01936
6700, 536080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64148, 0.00750, 0.03012
6800, 544080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69764, 0.00960, 0.05965
6900, 552080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68815, 0.01283, 0.06301
7000, 560080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68537, 6.51547, -1.10739
7100, 568080, 2.84000, 0.00000, 2.84000, 0.00000, -0.63171, 2.01798, -0.32461
7200, 576080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67028, 0.00238, 0.02817
7300, 584080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66966, 0.00880, -0.01614
7400, 592080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59848, 0.01455, 0.06819
7500, 600080, 2.84000, 0.00000, 2.84000, 0.00000, -0.57033, 2.22604, -0.35757
7600, 608080, 2.84000, 0.00000, 2.84000, 0.00000, -0.44162, 0.02261, 0.03911
7700, 616080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64485, 1.00865, -0.30305
7800, 624080, 2.84000, 0.00000, 2.84000, 0.00000, -0.70688, 0.03649, 0.11071
7900, 632080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66574, 0.01517, 0.06847
8000, 640080, 2.84000, 0.00000, 2.84000, 0.00000, -0.50509, 0.01692, 0.05334
8100, 648080, 2.84000, 0.00000, 2.84000, 0.00000, -0.55354, 0.01653, 0.05450
8200, 656080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68253, 4.43215, -0.75966
8300, 664080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69395, 3.99120, -0.73695
8400, 672080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67423, 0.01532, 0.03956
8500, 680080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60485, 0.01895, 0.01578
8600, 688080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69530, 0.01405, 0.05635
8700, 696080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69591, 0.01552, 0.07602
8800, 704080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69052, 4.17022, -0.77380
8900, 712080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66145, 3.57037, -0.51608
9000, 720080, 2.84000, 0.00000, 2.84000, 0.00000, -0.70732, 0.03892, 0.11762
9100, 728080, 2.84000, 0.00000, 2.84000, 0.00000, -0.55112, 1.43204, -0.24456
9200, 736080, 3.32000, 0.55426, 3.32000, 0.55426, -0.92594, 0.09744, 0.16539
9300, 744080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61229, 0.07070, 0.10319
9400, 752080, 2.84000, 0.00000, 2.84000, 0.00000, -0.27627, 0.03282, 0.06661
9500, 760080, 2.84000, 0.00000, 2.84000, 0.00000, -0.51244, 0.67102, -0.09709
9600, 768080, 3.08000, 0.48000, 3.08000, 0.48000, -0.81216, 0.30938, -0.22316
9700, 776080, 2.84000, 0.00000, 2.84000, 0.00000, -0.95164, 0.10346, 0.27426
9800, 784080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69365, 0.02682, 0.08307
9900, 792080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68959, 0.00756, 0.03056
10000, 800080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69206, 0.00428, 0.03959
10100, 808080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68731, 3.81589, -0.58005
10200, 816080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69331, 5.03998, -0.87549
10300, 824080, 2.84000, 0.00000, 2.84000, 0.00000, -0.58873, 0.00410, 0.03362
10400, 832080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69376, 0.00333, -0.00124
10500, 840080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67848, 0.03034, 0.06801
10600, 848080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59513, 1.00833, -0.22900
10700, 856080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68424, 0.65724, -0.06869
10800, 864080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69969, 0.57015, -0.08022
10900, 872080, 2.84000, 0.00000, 2.84000, 0.00000, -0.76770, 0.82153, -0.44752
11000, 880080, 2.84000, 0.00000, 2.84000, 0.00000, -0.54296, 0.03250, 0.07878
11100, 888080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62116, 0.05949, 0.12478
11200, 896080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66119, 0.02076, 0.07015
11300, 904080, 2.84000, 0.00000, 2.84000, 0.00000, -0.95855, 1.75573, -0.21614
11400, 912080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69044, 0.02196, -0.02373
11500, 920080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64179, 0.01018, 0.03671
11600, 928080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69041, 0.01555, 0.02866
11700, 936080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65354, 6.04574, -0.91383
11800, 944080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68559, 3.90753, -0.61767
11900, 952080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62436, 0.00538, 0.03231
12000, 960080, 2.84000, 0.00000, 2.84000, 0.00000, -0.63543, 0.01263, -0.01622
12100, 968080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69121, 0.00091, 0.00857
12200, 976080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67449, 0.00068, 0.00474
12300, 984080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69302, 6.80236, -1.11344
12400, 992080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69181, 3.28678, -0.55251
12500, 1000080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68964, 0.00255, -0.00264
12600, 1008080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66755, 0.00418, 0.03673
12700, 1016080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64529, 0.00429, 0.03868
12800, 1024080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69180, 0.00198, 0.01729
12900, 1032080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67746, 7.49230, -1.23585
13000, 1040080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68972, 4.29291, -0.64573
13100, 1048080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68963, 0.00074, 0.01429
13200, 1056080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69331, 0.00384, 0.03526
13300, 1064080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68330, 0.00319, 0.03344
13400, 1072080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67611, 0.00239, 0.02275
13500, 1080080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69275, 6.62760, -1.12709
13600, 1088080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67455, 3.79532, -0.54082
13700, 1096080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65474, 0.00187, 0.02198
13800, 1104080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69046, 0.00259, 0.01514
13900, 1112080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69026, 0.00278, 0.02672
14000, 1120080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68770, 0.00100, 0.01754
14100, 1128080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69400, 7.78482, -1.22249
14200, 1136080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69148, 3.87699, -0.62178
14300, 1144080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68555, 0.00080, 0.01405
14400, 1152080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69199, 0.00112, 0.01685
14500, 1160080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69488, 0.00085, 0.01741
14600, 1168080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62432, 0.00154, 0.01458
14700, 1176080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69400, 6.97066, -1.13211
14800, 1184080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69331, 3.87819, -0.59182
14900, 1192080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67459, 0.00072, 0.01468
15000, 1200080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69584, 0.00212, 0.02724
15100, 1208080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68181, 0.00256, 0.03007
15200, 1216080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69191, 1.99777, -0.29423
15300, 1224080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64891, 7.22319, -1.19803
15400, 1232080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67430, 0.00053, 0.01060
15500, 1240080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69030, 0.00079, 0.01322
15600, 1248080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69139, 0.00046, 0.00950
15700, 1256080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64505, 0.00206, 0.01343
15800, 1264080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69499, 2.09199, -0.29942
15900, 1272080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67532, 8.12769, -1.16950
16000, 1280080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66100, 0.00069, 0.01454
16100, 1288080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67574, 0.00430, 0.03798
16200, 1296080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62800, 1.48543, -0.16798
16300, 1304080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68547, 1.02134, -0.12619
16400, 1312080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67563, 2.91873, -0.93917
16500, 1320080, 2.84000, 0.00000, 2.84000, 0.00000, -0.52094, 0.04409, 0.08207
16600, 1328080, 2.84000, 0.00000, 2.84000, 0.00000, -0.70182, 0.93099, -0.33436
16700, 1336080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60442, 0.02608, 0.09156
16800, 1344080, 2.84000, 0.00000, 2.84000, 0.00000, -0.90402, 2.79132, -0.98580
16900, 1352080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59998, 0.86347, 0.04879
17000, 1360080, 2.84000, 0.00000, 2.84000, 0.00000, -0.74615, 0.18716, -0.08425
17100, 1368080, 2.84000, 0.00000, 2.84000, 0.00000, -0.85813, 0.96163, -0.17137
17200, 1376080, 2.84000, 0.00000, 2.84000, 0.00000, -0.95800, 0.08718, 0.25686
17300, 1384080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66939, 3.49072, -0.71758
17400, 1392080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67905, 0.02992, 0.06516
17500, 1400080, 2.84000, 0.00000, 2.84000, 0.00000, -0.81695, 0.05116, 0.18411
17600, 1408080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66887, 3.66186, -0.69093
17700, 1416080, 2.84000, 0.00000, 2.84000, 0.00000, -0.71601, 0.03915, 0.10191
17800, 1424080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60758, 0.02486, 0.03519
17900, 1432080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61002, 4.33102, -0.83291
18000, 1440080, 2.84000, 0.00000, 2.84000, 0.00000, -0.46353, 0.02227, 0.06889
18100, 1448080, 2.84000, 0.00000, 2.84000, 0.00000, -0.35083, 0.01312, 0.01780
18200, 1456080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66293, 1.15254, -0.13436
18300, 1464080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65094, 2.23993, -0.35541
18400, 1472080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60901, 0.01697, 0.07334
18500, 1480080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61921, 0.01770, 0.06970
18600, 1488080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67362, 2.45328, -0.48581
18700, 1496080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64643, 2.35273, -0.45961
18800, 1504080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69526, 0.04890, 0.13561
18900, 1512080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67946, 1.50881, -0.22812
19000, 1520080, 3.08000, 0.48000, 3.08000, 0.48000, -0.69227, 0.05315, 0.12184
19100, 1528080, 3.56000, 1.44000, 3.56000, 1.44000, -0.67984, 2.53399, -0.64926
19200, 1536080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66315, 0.01693, 0.07781
19300, 1544080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61645, 0.01900, 0.07004
19400, 1552080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69198, 0.01701, 0.04557
19500, 1560080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65212, 1.54454, -0.22102
19600, 1568080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69335, 1.50419, -0.24975
19700, 1576080, 2.84000, 0.00000, 2.84000, 0.00000, -0.54235, 5.44438, -0.47186
19800, 1584080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68973, 0.01206, -0.00182
19900, 1592080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69364, 0.02317, 0.02958
20000, 1600080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67343, 0.01568, 0.00069
20100, 1608080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69300, 1.45984, -0.24573
20200, 1616080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68770, 1.41630, -0.21244
20300, 1624080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67948, 5.87565, -1.03464
20400, 1632080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68357, 0.00359, 0.03185
20500, 1640080, 2.84000, 0.00000, 2.84000, 0.00000, -0.60839, 0.01259, 0.01841
20600, 1648080, 2.84000, 0.00000, 2.84000, 0.00000, -0.56970, 0.00835, 0.03539
20700, 1656080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64161, 1.65471, -0.24958
20800, 1664080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69967, 1.65107, -0.23375
20900, 1672080, 2.84000, 0.00000, 2.84000, 0.00000, -0.71210, 4.32465, -1.00034
21000, 1680080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69259, 0.00529, 0.04066
21100, 1688080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68923, 0.01486, 0.07333
21200, 1696080, 3.08000, 0.48000, 3.08000, 0.48000, -0.69073, 0.01069, 0.06081
21300, 1704080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64647, 2.27909, -0.54384
21400, 1712080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62816, 0.02064, 0.03826
21500, 1720080, 2.84000, 0.00000, 2.84000, 0.00000, -0.63580, 0.00539, 0.00491
21600, 1728080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66448, 3.44771, -0.47785
21700, 1736080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68404, 0.00777, 0.00112
21800, 1744080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69225, 0.00462, 0.04071
21900, 1752080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69334, 5.22229, -0.86897
22000, 1760080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68051, 0.01085, 0.02337
22100, 1768080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67160, 0.00578, 0.02990
22200, 1776080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69267, 3.33115, -0.65175
22300, 1784080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65809, 0.00197, 0.02444
22400, 1792080, 2.84000, 0.00000, 2.84000, 0.00000, -0.64548, 0.00777, -0.01766
22500, 1800080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67307, 5.56106, -0.94993
22600, 1808080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68653, 0.00445, 0.02456
22700, 1816080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69090, 0.01361, 0.06754
22800, 1824080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69538, 0.52291, -0.07327
22900, 1832080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65494, 0.04584, 0.11558
23000, 1840080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69491, 1.03738, -0.12944
23100, 1848080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69485, 2.70303, -0.45860
23200, 1856080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69374, 0.02651, 0.09853
23300, 1864080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68557, 0.02199, 0.09248
23400, 1872080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68906, 2.12005, -0.39612
23500, 1880080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67861, 0.01508, 0.06481
23600, 1888080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65635, 1.38836, -0.08753
23700, 1896080, 3.08000, 0.48000, 3.08000, 0.48000, -0.67247, 0.02969, 0.09048
23800, 1904080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67417, 0.04976, 0.12632
23900, 1912080, 2.84000, 0.00000, 2.84000, 0.00000, -0.73374, 0.05996, 0.10289
24000, 1920080, 2.84000, 0.00000, 2.84000, 0.00000, -0.51325, 0.03970, 0.08426
24100, 1928080, 2.84000, 0.00000, 2.84000, 0.00000, -0.49778, 0.04394, 0.08067
24200, 1936080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61641, 0.05326, 0.12243
24300, 1944080, 2.84000, 0.00000, 2.84000, 0.00000, -0.51066, 2.68071, -0.47769
24400, 1952080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65551, 1.02671, -0.13972
24500, 1960080, 2.84000, 0.00000, 2.84000, 0.00000, -0.76655, 1.52235, -0.41704
24600, 1968080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69341, 0.01676, 0.03347
24700, 1976080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69090, 0.02927, 0.00767
24800, 1984080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69349, 0.01229, 0.03375
24900, 1992080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62281, 0.00561, 0.02294
25000, 2000080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67540, 3.04243, -0.62082
25100, 2008080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68967, 0.95362, -0.20063
25200, 2016080, 3.32000, 0.96000, 3.32000, 0.96000, -0.65641, 0.03116, 0.01711
25300, 2024080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69404, 3.48388, -0.78501
25400, 2032080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69890, 0.02951, 0.04792
25500, 2040080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67973, 0.02732, 0.08962
25600, 2048080, 3.64000, 1.06132, 3.64000, 1.06132, -0.69516, 0.04876, 0.13498
25700, 2056080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66413, 0.01244, 0.06050
25800, 2064080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65906, 0.01988, 0.03246
25900, 2072080, 4.60000, 3.52000, 4.60000, 3.52000, -0.65233, 0.03314, 0.10613
26000, 2080080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69257, 3.40905, -0.72941
26100, 2088080, 2.84000, 0.00000, 2.84000, 0.00000, -0.59075, 1.12848, -0.21569
26200, 2096080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66490, 1.47930, -0.29339
26300, 2104080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68575, 0.01638, 0.07433
26400, 2112080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69601, 4.08166, -0.82274
26500, 2120080, 2.84000, 0.00000, 2.84000, 0.00000, -0.72901, 0.03712, 0.00421
26600, 2128080, 2.84000, 0.00000, 2.84000, 0.00000, -0.66936, 1.07225, -0.09589
26700, 2136080, 2.84000, 0.00000, 2.84000, 0.00000, -0.62909, 0.02255, 0.08400
26800, 2144080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68179, 0.01384, -0.00479
26900, 2152080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68603, 4.25592, -0.73049
27000, 2160080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68406, 5.21003, -0.98987
27100, 2168080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69068, 0.01327, -0.02232
27200, 2176080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69265, 0.00643, 0.04597
27300, 2184080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68975, 0.00680, 0.04718
27400, 2192080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67243, 0.03134, 0.05836
27500, 2200080, 2.84000, 0.00000, 2.84000, 0.00000, -0.69064, 5.33061, -0.84329
27600, 2208080, 2.84000, 0.00000, 2.84000, 0.00000, -0.61473, 7.07946, -1.21311
27700, 2216080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68660, 0.01141, -0.04589
27800, 2224080, 2.84000, 0.00000, 2.84000, 0.00000, -0.67993, 0.00150, 0.01000
27900, 2232080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68484, 0.00620, 0.04703
28000, 2240080, 2.84000, 0.00000, 2.84000, 0.00000, -0.65973, 0.00391, 0.03319
28100, 2248080, 2.84000, 0.00000, 2.84000, 0.00000, -0.68194, 5.14708, -0.85610
