8400, 672080, 0.06220, 0.54440, 0.06220, 0.54440, -3.46445, 0.00013, 0.00217
8500, 680080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46403, 0.00001, -0.01139
8600, 688080, 0.06700, 0.55400, 0.06700, 0.55400, -3.46420, 0.00013, -0.01088
8700, 696080, 0.31410, 0.60642, 0.31410, 0.60642, -3.46445, 0.00018, -0.02496
8800, 704080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46344, 0.00009, 0.00546
8900, 712080, 0.06680, 0.55360, 0.06680, 0.55360, -3.46414, 0.00022, -0.03211
9000, 720080, 0.08420, 0.58840, 0.08420, 0.58840, -3.46409, 0.00004, -0.00923
9100, 728080, 0.08180, 0.58360, 0.08180, 0.58360, -3.46423, 0.00007, -0.02049
9200, 736080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46453, 0.00003, -0.00604
9300, 744080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46425, 0.00000, -0.00305
9400, 752080, 0.08530, 0.59060, 0.08530, 0.59060, -3.46447, 0.00004, -0.01708
9500, 760080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46428, 0.00016, 0.00021
9600, 768080, 0.08560, 0.59120, 0.08560, 0.59120, -3.46482, 0.00008, -0.02301
9700, 776080, 0.06460, 0.54920, 0.06460, 0.54920, -3.46431, 0.03918, 0.14367
9800, 784080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46452, 0.00010, -0.01899
9900, 792080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46443, 0.00001, -0.00723
10000, 800080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46471, 0.00001, -0.00100
10100, 808080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46477, 0.00002, -0.01241
10200, 816080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46472, 0.00001, 0.00099
10300, 824080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46497, 0.00000, -0.00222
10400, 832080, 0.09140, 0.60280, 0.09140, 0.60280, -3.46513, 0.00004, -0.00933
10500, 840080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46495, 0.00000, -0.00425
10600, 848080, 0.04250, 0.50500, 0.04250, 0.50500, -3.46450, 0.14911, 0.60166
10700, 856080, 0.09150, 0.60300, 0.09150, 0.60300, -3.46209, 0.00004, -0.00252
10800, 864080, 0.05720, 0.53440, 0.05720, 0.53440, -3.46443, 0.00003, 0.00107
10900, 872080, 0.08000, 0.58000, 0.08000, 0.58000, -3.46446, 0.00005, -0.01755
11000, 880080, 0.06880, 0.55760, 0.06880, 0.55760, -3.46428, 0.00002, -0.01321
11100, 888080, 0.04940, 0.51880, 0.04940, 0.51880, -3.46363, 0.00011, -0.02148
11200, 896080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46463, 0.00001, -0.00847
11300, 904080, 0.08590, 0.59180, 0.08590, 0.59180, -3.46414, 0.00017, 0.00584
11400, 912080, 0.04070, 0.50140, 0.04070, 0.50140, -3.46421, 0.00008, -0.01937
11500, 920080, 0.04110, 0.50220, 0.04110, 0.50220, -3.46384, 0.00013, -0.02811
11600, 928080, 0.06630, 0.55260, 0.06630, 0.55260, -3.46398, 0.00017, 0.00199
11700, 936080, 0.05920, 0.53840, 0.05920, 0.53840, -3.46364, 0.00009, -0.01554
11800, 944080, 0.05500, 0.53000, 0.05500, 0.53000, -3.46295, 0.00033, 0.01466
11900, 952080, 0.08410, 0.58820, 0.08410, 0.58820, -3.46454, 0.00011, -0.01563
12000, 960080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46471, 0.00004, 0.00738
12100, 968080, 0.09080, 0.60160, 0.09080, 0.60160, -3.46449, 0.00006, -0.01950
12200, 976080, 0.05250, 0.52500, 0.05250, 0.52500, -3.46408, 0.00053, -0.04974
12300, 984080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46385, 0.00003, -0.01438
12400, 992080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46331, 0.00004, -0.01789
12500, 1000080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46346, 0.00008, 0.00172
12600, 1008080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46333, 0.00015, 0.00691
12700, 1016080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46335, 0.00001, -0.00385
12800, 1024080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46329, 0.00019, 0.00902
12900, 1032080, 0.08760, 0.59520, 0.08760, 0.59520, -3.46350, 0.00013, -0.00983
13000, 1040080, 0.09140, 0.60280, 0.09140, 0.60280, -3.46388, 0.06966, 0.24457
13100, 1048080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46398, 0.00001, 0.00182
13200, 1056080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46427, 0.00001, -0.00595
13300, 1064080, 0.08390, 0.58780, 0.08390, 0.58780, -3.46434, 0.01870, 0.21668
13400, 1072080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46440, 0.00001, -0.00230
13500, 1080080, 0.04700, 0.51400, 0.04700, 0.51400, -3.46475, 0.00010, -0.01731
13600, 1088080, 0.08850, 0.59700, 0.08850, 0.59700, -3.46502, 0.00009, -0.00798
13700, 1096080, 0.08760, 0.59520, 0.08760, 0.59520, -3.46485, 0.00007, -0.01805
13800, 1104080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46486, 0.00038, -0.01577
13900, 1112080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46444, 0.00010, -0.01190
14000, 1120080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46518, 0.00001, -0.00680
14100, 1128080, 0.08790, 0.59580, 0.08790, 0.59580, -3.46340, 0.00481, -0.07917
14200, 1136080, 0.62030, 0.55720, 0.62030, 0.55720, -3.46421, 0.00013, -0.02958
14300, 1144080, 0.07500, 0.57000, 0.07500, 0.57000, -3.46398, 0.00060, -0.05629
14400, 1152080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46289, 0.00043, -0.01315
14500, 1160080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46449, 0.00000, -0.00211
14600, 1168080, 0.09130, 0.60260, 0.09130, 0.60260, -3.46416, 0.00004, -0.01369
14700, 1176080, 0.08800, 0.59600, 0.08800, 0.59600, -3.46433, 0.00004, -0.01286
14800, 1184080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46323, 0.00011, -0.01015
14900, 1192080, 0.07010, 0.56020, 0.07010, 0.56020, -3.46424, 0.00003, -0.01771
15000, 1200080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46430, 0.00005, 0.00418
15100, 1208080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46421, 0.00001, -0.00681
15200, 1216080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46450, 0.00000, -0.00090
15300, 1224080, 0.04200, 0.50400, 0.04200, 0.50400, -3.46455, 0.00038, -0.04067
15400, 1232080, 0.09130, 0.60260, 0.09130, 0.60260, -3.46423, 0.00011, -0.01790
15500, 1240080, 0.07830, 0.57660, 0.07830, 0.57660, -3.46390, 0.00002, -0.01077
15600, 1248080, 0.04740, 0.51480, 0.04740, 0.51480, -3.46434, 0.00012, -0.02758
15700, 1256080, 0.38930, 0.69202, 0.38930, 0.69202, -3.46089, 0.00037, -0.03209
15800, 1264080, 0.04320, 0.50640, 0.04320, 0.50640, -3.46469, 0.00002, -0.01238
15900, 1272080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46423, 0.00349, 0.07946
16000, 1280080, 0.09120, 0.60240, 0.09120, 0.60240, -3.46451, 0.00323, 0.10133
16100, 1288080, 0.04420, 0.50840, 0.04420, 0.50840, -3.46446, 0.00002, -0.01384
16200, 1296080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46473, 0.00000, -0.00374
16300, 1304080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46484, 0.00000, -0.00279
16400, 1312080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46503, 0.00001, -0.00628
16500, 1320080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46380, 0.00012, 0.00126
16600, 1328080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46419, 0.00006, -0.00871
16700, 1336080, 0.07260, 0.56520, 0.07260, 0.56520, -3.46385, 0.00009, -0.02147
16800, 1344080, 0.08460, 0.58920, 0.08460, 0.58920, -3.46229, 0.00178, -0.08500
16900, 1352080, 0.39210, 0.69525, 0.39210, 0.69525, -3.46282, 0.00030, -0.03418
17000, 1360080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46321, 0.00000, -0.00187
17100, 1368080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46384, 0.00000, -0.00484
17200, 1376080, 0.35460, 0.65359, 0.35460, 0.65359, -3.46373, 0.00044, -0.03794
17300, 1384080, 0.05370, 0.52740, 0.05370, 0.52740, -3.46285, 0.00054, -0.02950
17400, 1392080, -0.21000, 0.00000, -0.21000, 0.00000, -3.45917, 0.00027, 0.00900
17500, 1400080, 0.07200, 0.56400, 0.07200, 0.56400, -3.46349, 0.00004, -0.00342
17600, 1408080, 0.04030, 0.50060, 0.04030, 0.50060, -3.46302, 0.00005, -0.01533
17700, 1416080, 0.05070, 0.52140, 0.05070, 0.52140, -3.46338, 0.00012, -0.01718
17800, 1424080, 0.31810, 0.61122, 0.31810, 0.61122, -3.46247, 0.00016, 0.00981
17900, 1432080, 0.05120, 0.52240, 0.05120, 0.52240, -3.45350, 0.00087, -0.02349
18000, 1440080, 0.08310, 0.58620, 0.08310, 0.58620, -3.46352, 0.00013, 0.00667
18100, 1448080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46384, 0.00004, 0.00580
18200, 1456080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46103, 0.00019, -0.01673
18300, 1464080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46404, 0.00000, -0.00308
18400, 1472080, 0.08440, 0.58880, 0.08440, 0.58880, -3.46156, 0.17453, 0.68505
18500, 1480080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46299, 0.00018, 0.00638
18600, 1488080, 0.08890, 0.59780, 0.08890, 0.59780, -3.46368, 0.00002, -0.01463
18700, 1496080, 0.07050, 0.56100, 0.07050, 0.56100, -3.46384, 0.00005, -0.01271
18800, 1504080, 0.05980, 0.53960, 0.05980, 0.53960, -3.46349, 0.00003, -0.01596
18900, 1512080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46311, 0.00001, -0.00548
19000, 1520080, 0.06790, 0.55580, 0.06790, 0.55580, -3.46327, 0.00004, -0.01779
19100, 1528080, 0.34860, 0.64503, 0.34860, 0.64503, -3.46370, 0.00001, -0.01042
19200, 1536080, 0.08150, 0.58300, 0.08150, 0.58300, -3.46377, 0.00004, -0.01739
19300, 1544080, 0.33400, 0.63141, 0.33400, 0.63141, -3.46103, 0.00590, 0.10278
19400, 1552080, 0.08410, 0.58820, 0.08410, 0.58820, -3.46436, 0.00024, -0.01493
19500, 1560080, 0.04320, 0.50640, 0.04320, 0.50640, -3.46437, 0.00008, 0.00494
19600, 1568080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46436, 0.00001, -0.00522
19700, 1576080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46437, 0.00003, -0.01332
19800, 1584080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46428, 0.00000, -0.00070
19900, 1592080, 0.06990, 0.55980, 0.06990, 0.55980, -3.46424, 0.00003, -0.01110
20000, 1600080, 0.34220, 0.64188, 0.34220, 0.64188, -3.46369, 0.00005, -0.02072
20100, 1608080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46376, 0.00001, -0.00871
20200, 1616080, 0.06190, 0.54380, 0.06190, 0.54380, -3.46372, 0.00236, -0.00119
20300, 1624080, 0.08760, 0.59520, 0.08760, 0.59520, -3.46453, 0.00038, -0.04976
20400, 1632080, 0.36850, 0.66908, 0.36850, 0.66908, -3.46316, 0.00209, -0.08321
20500, 1640080, 0.09050, 0.60100, 0.09050, 0.60100, -3.45545, 0.00448, 0.05314
20600, 1648080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46484, 0.00002, 0.00316
20700, 1656080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46468, 0.00006, -0.00850
20800, 1664080, 0.34030, 0.64068, 0.34030, 0.64068, -3.46510, 0.00011, -0.01855
20900, 1672080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46352, 0.00031, -0.00368
21000, 1680080, 0.07430, 0.56860, 0.07430, 0.56860, -3.46480, 0.00040, 0.01080
21100, 1688080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46482, 0.00007, 0.00791
21200, 1696080, 0.07800, 0.57600, 0.07800, 0.57600, -3.46415, 0.00092, -0.01158
21300, 1704080, 0.38680, 0.68913, 0.38680, 0.68913, -3.46483, 0.00009, -0.01815
21400, 1712080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46299, 0.00010, -0.01802
21500, 1720080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46407, 0.00003, -0.00376
21600, 1728080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46412, 0.00000, 0.00053
21700, 1736080, 0.08380, 0.58760, 0.08380, 0.58760, -3.46222, 0.00040, 0.02218
21800, 1744080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46471, 0.00000, -0.00468
21900, 1752080, 0.07210, 0.56420, 0.07210, 0.56420, -3.46495, 0.00012, -0.03076
22000, 1760080, 0.06470, 0.54940, 0.06470, 0.54940, -3.46444, 0.00014, 0.00673
22100, 1768080, 0.04370, 0.50740, 0.04370, 0.50740, -3.46505, 0.00008, -0.02125
22200, 1776080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46499, 0.00000, -0.00168
22300, 1784080, 0.38770, 0.69017, 0.38770, 0.69017, -3.46154, 0.02242, 0.01828
22400, 1792080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46461, 0.00005, -0.02040
22500, 1800080, 0.34220, 0.64152, 0.34220, 0.64152, -3.46370, 0.00074, -0.04566
22600, 1808080, 0.34720, 0.64459, 0.34720, 0.64459, -3.46198, 0.00003, -0.00544
22700, 1816080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46205, 0.00193, -0.02445
22800, 1824080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46191, 0.00007, -0.01947
22900, 1832080, 0.36510, 0.66427, 0.36510, 0.66427, -3.46310, 0.00010, -0.01484
23000, 1840080, 0.07060, 0.56120, 0.07060, 0.56120, -3.46167, 0.00033, -0.00792
23100, 1848080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46314, 0.00004, 0.00331
23200, 1856080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46263, 0.00002, -0.00474
23300, 1864080, 0.33490, 0.62954, 0.33490, 0.62954, -3.46387, 0.00011, -0.02581
23400, 1872080, 0.59450, 0.54005, 0.59450, 0.54005, -3.46236, 0.00038, -0.03735
23500, 1880080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46189, 0.00001, -0.00405
23600, 1888080, 0.06050, 0.54100, 0.06050, 0.54100, -3.46243, 0.00003, -0.00491
23700, 1896080, 0.37470, 0.67519, 0.37470, 0.67519, -3.46149, 0.00085, -0.05265
23800, 1904080, 0.05200, 0.52400, 0.05200, 0.52400, -3.46138, 0.00013, -0.02698
23900, 1912080, 0.59380, 0.53852, 0.59380, 0.53852, -3.46130, 0.00007, -0.01629
24000, 1920080, 0.39060, 0.69352, 0.39060, 0.69352, -3.46214, 0.00041, -0.00502
24100, 1928080, 0.29970, 0.58875, 0.29970, 0.58875, -3.43865, 0.01928, 0.09135
24200, 1936080, 0.04120, 0.50240, 0.04120, 0.50240, -3.46247, 0.00025, -0.03150
24300, 1944080, 0.06750, 0.55500, 0.06750, 0.55500, -3.46173, 0.00008, -0.01970
24400, 1952080, 0.34460, 0.64158, 0.34460, 0.64158, -3.46292, 0.00010, -0.02523
24500, 1960080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46226, 0.00070, 0.01227
24600, 1968080, 0.31000, 0.60049, 0.31000, 0.60049, -3.46264, 0.00011, -0.01498
24700, 1976080, 0.05250, 0.52500, 0.05250, 0.52500, -3.46298, 0.00002, 0.00351
24800, 1984080, 0.07800, 0.57600, 0.07800, 0.57600, -3.45621, 0.00150, -0.01805
24900, 1992080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46300, 0.00002, -0.00278
25000, 2000080, 0.04790, 0.51580, 0.04790, 0.51580, -3.46299, 0.00002, -0.01378
25100, 2008080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46146, 0.00041, 0.01237
25200, 2016080, 0.67070, 0.58805, 0.67070, 0.58805, -3.46131, 0.00025, -0.00479
25300, 2024080, 0.07140, 0.56280, 0.07140, 0.56280, -3.46328, 0.00007, -0.00555
25400, 2032080, 0.67560, 0.59043, 0.67560, 0.59043, -3.46223, 0.00055, -0.00542
25500, 2040080, 0.66080, 0.58205, 0.66080, 0.58205, -3.46132, 0.00007, -0.02092
25600, 2048080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46242, 0.00016, 0.00290
25700, 2056080, 0.33660, 0.63128, 0.33660, 0.63128, -3.46262, 0.00037, -0.04073
25800, 2064080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46333, 0.00001, 0.00500
25900, 2072080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46168, 0.00023, -0.01865
26000, 2080080, 0.36770, 0.66734, 0.36770, 0.66734, -3.46216, 0.00041, -0.00300
26100, 2088080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46230, 0.00004, -0.00883
26200, 2096080, 0.38980, 0.69260, 0.38980, 0.69260, -3.46320, 0.00003, -0.01310
26300, 2104080, 0.05710, 0.53420, 0.05710, 0.53420, -3.45915, 0.00018, -0.03153
26400, 2112080, 0.33980, 0.63522, 0.33980, 0.63522, -3.31263, 0.08725, 0.57826
26500, 2120080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46001, 0.00030, 0.01384
26600, 2128080, 0.06600, 0.55200, 0.06600, 0.55200, -3.45155, 0.00040, -0.00724
26700, 2136080, -0.21000, 0.00000, -0.21000, 0.00000, -3.46134, 0.00006, -0.00229
26800, 2144080, 0.04550, 0.51100, 0.04550, 0.51100, -3.46025, 0.00011, -0.01017
26900, 2152080, 0.31510, 0.60647, 0.31510, 0.60647, -3.46216, 0.00055, -0.06570
27000, 2160080, 0.08950, 0.59900, 0.08950, 0.59900, -3.46060, 0.00090, 0.03560
27100, 2168080, 0.05990, 0.53980, 0.05990, 0.53980, -3.45969, 0.00002, 0.00268
27200, 2176080, 0.61190, 0.54979, 0.61190, 0.54979, -3.37745, 0.01848, 0.10164
27300, 2184080, 0.07600, 0.57200, 0.07600, 0.57200, -3.45925, 0.00008, -0.00724
27400, 2192080, -0.21000, 0.00000, -0.21000, 0.00000, -3.45809, 0.00011, 0.00506
27500, 2200080, 0.08770, 0.59540, 0.08770, 0.59540, -3.45687, 0.00025, -0.03749
27600, 2208080, 0.08280, 0.58560, 0.08280, 0.58560, -3.45544, 0.00025, 0.00183
27700, 2216080, -0.21000, 0.00000, -0.21000, 0.00000, -3.45953, 0.00015, -0.02003
27800, 2224080, 0.35580, 0.65336, 0.35580, 0.65336, -3.45087, 0.00035, -0.03223
27900, 2232080, 0.59190, 0.53525, 0.59190, 0.53525, -3.45891, 0.00042, -0.01140
28000, 2240080, 0.64100, 0.56824, 0.64100, 0.56824, -3.44164, 0.00069, -0.04643
28100, 2248080, 0.37540, 0.67660, 0.37540, 0.67660, -3.45702, 0.00028, -0.02836
