2400, 192080, 17.18007, 7.64005, 2.16180, 1.06507, -2.01974, 0.00206, 0.06737
2500, 200080, 21.00010, 0.00000, 2.71025, 0.10463, -1.95796, 0.03314, -0.10617
2600, 208080, 21.00010, 0.00000, 2.51864, 0.18611, -2.00274, 0.03157, -0.14285
2700, 216080, 16.54008, 8.92005, 1.80267, 1.04755, -1.96313, 0.02704, -0.11253
2800, 224080, 19.74008, 2.52005, 2.17475, 0.29943, -2.00216, 0.00092, 0.00294
2900, 232080, 16.86007, 8.28005, 1.81621, 1.08874, -2.00163, 0.00102, 0.02581
3000, 240080, 16.94007, 8.12005, 2.06981, 1.13921, -1.97791, 0.00272, 0.08443
3100, 248080, 14.08005, 8.07663, 1.63252, 1.14504, -2.01187, 0.00044, 0.01125
3200, 256080, 18.30007, 5.40005, 2.24825, 0.69372, -1.96085, 0.00073, -0.01343
3300, 264080, 8.98002, 8.14157, 1.00823, 1.10035, -2.02195, 0.01062, -0.03160
3400, 272080, 17.18007, 7.64005, 2.50274, 1.27822, -1.95954, 0.00085, 0.02978
3500, 280080, 12.56005, 9.80161, 1.42823, 1.24390, -1.94564, 0.00225, 0.05745
3600, 288080, 17.18007, 7.64005, 2.23421, 1.10028, -1.98720, 0.00310, 0.05551
3700, 296080, 17.18007, 7.64005, 2.23818, 1.15535, -2.00258, 0.00051, 0.02201
3800, 304080, 17.02007, 7.96005, 2.10004, 1.08781, -1.97552, 0.00066, -0.01225
3900, 312080, 15.12005, 7.37294, 1.62524, 0.89591, -2.00220, 0.00113, 0.01574
4000, 320080, 21.00010, 0.00000, 2.51257, 0.19538, -1.96864, 0.00062, 0.02254
4100, 328080, 21.00010, 0.00000, 2.40722, 0.20493, -1.98533, 0.00039, -0.01206
4200, 336080, 19.42007, 3.16006, 2.08861, 0.46416, -1.97746, 0.00100, 0.01839
4300, 344080, 21.00010, 0.00000, 2.26859, 0.06090, -1.93287, 0.00184, -0.00283
4400, 352080, 15.20005, 8.10930, 1.40133, 0.87476, -2.02287, 0.00072, 0.01393
4500, 360080, 6.51999, 5.01560, 0.49737, 0.47857, -1.97943, 0.00192, 0.02155
4600, 368080, 14.80005, 7.38913, 1.58406, 0.88342, -1.98173, 0.00068, 0.01734
4700, 376080, 21.00010, 0.00000, 2.65911, 0.15320, -1.93659, 0.04397, -0.19570
4800, 384080, 17.74007, 6.52005, 2.04926, 0.95440, -2.00178, 0.00199, 0.04198
4900, 392080, 9.62002, 8.19380, 1.07444, 1.03968, -1.94986, 0.00400, 0.08147
5000, 400080, 21.00010, 0.00000, 2.76285, 0.21686, -1.98619, 0.00056, -0.02189
5100, 408080, 21.00010, 0.00000, 2.22916, 0.14053, -1.99244, 0.00083, 0.03620
5200, 416080, 17.66007, 6.68005, 2.14280, 0.91817, -1.98228, 0.00569, -0.02472
5300, 424080, 21.00010, 0.00000, 2.44745, 0.09601, -1.93788, 0.00113, 0.00402
5400, 432080, 21.00010, 0.00000, 2.41410, 0.10623, -1.94356, 0.03322, -0.12373
5500, 440080, 12.96005, 9.39441, 1.33167, 1.12478, -1.98568, 0.00084, -0.01148
5600, 448080, 12.00005, 10.39319, 1.16895, 1.10269, -1.98168, 0.00258, 0.06722
5700, 456080, 21.00010, 0.00000, 2.43622, 0.19540, -1.98481, 0.00150, 0.01952
5800, 464080, 18.06007, 5.88005, 2.06704, 0.81877, -1.96456, 0.00137, 0.02431
5900, 472080, 21.00010, 0.00000, 2.36773, 0.06528, -1.99913, 0.00067, 0.00345
6000, 480080, 21.00010, 0.00000, 2.26708, 0.20081, -1.99241, 0.00070, 0.02630
6100, 488080, 21.00010, 0.00000, 2.46687, 0.09606, -1.97596, 0.00202, 0.03209
6200, 496080, 21.00010, 0.00000, 2.45907, 0.29876, -1.96969, 0.00198, 0.02293
6300, 504080, 21.00010, 0.00000, 2.29499, 0.13882, -1.98261, 0.00044, 0.02094
6400, 512080, 17.58007, 6.84005, 1.96035, 0.83838, -2.00082, 0.00114, 0.01321
6500, 520080, 21.00010, 0.00000, 2.47987, 0.05062, -1.99806, 0.00067, 0.02763
6600, 528080, 18.22007, 5.56005, 1.94151, 0.69954, -2.01234, 0.00218, 0.05315
6700, 536080, 21.00010, 0.00000, 2.34277, 0.11963, -1.99636, 0.01306, -0.04206
6800, 544080, 21.00010, 0.00000, 2.33254, 0.16456, -1.96601, 0.00086, 0.02387
6900, 552080, 21.00010, 0.00000, 2.16373, 0.14296, -1.99626, 0.00061, 0.01096
7000, 560080, 16.94007, 8.12005, 1.77323, 0.93794, -2.01501, 0.00142, 0.05240
7100, 568080, 21.00010, 0.00000, 2.15703, 0.10508, -1.98907, 0.01453, -0.13967
7200, 576080, 21.00010, 0.00000, 2.09710, 0.14307, -1.99526, 0.00034, -0.01186
7300, 584080, 21.00010, 0.00000, 2.23001, 0.07010, -1.96225, 0.00100, 0.00813
7400, 592080, 12.88005, 9.40894, 1.32179, 1.12587, -2.01334, 0.00044, 0.01867
7500, 600080, 21.00010, 0.00000, 2.72674, 0.07697, -1.97625, 0.00146, 0.04399
7600, 608080, 12.40005, 9.93048, 1.50999, 1.36562, -1.99422, 0.01719, -0.01215
7700, 616080, 21.00010, 0.00000, 2.57414, 0.16724, -2.00034, 0.00198, 0.03982
7800, 624080, 16.54008, 8.92005, 2.07773, 1.22253, -1.93078, 0.00520, 0.00693
7900, 632080, 21.00010, 0.00000, 2.37418, 0.12766, -1.95052, 0.00025, 0.00579
8000, 640080, 21.00010, 0.00000, 2.10353, 0.07875, -2.02048, 0.00051, -0.01081
8100, 648080, 21.00010, 0.00000, 2.05758, 0.12843, -2.00787, 0.00260, 0.05882
8200, 656080, 21.00010, 0.00000, 2.02918, 0.08822, -2.02385, 0.00104, 0.00641
8300, 664080, 21.00010, 0.00000, 2.11185, 0.14104, -1.98923, 0.00072, -0.00832
8400, 672080, 16.70008, 8.60005, 1.85858, 1.06042, -1.98021, 0.00105, 0.03175
8500, 680080, 12.32005, 10.04412, 1.28520, 1.19685, -2.02200, 0.00075, 0.01185
8600, 688080, 17.74007, 6.52005, 2.04256, 0.89138, -1.94828, 0.00129, 0.04183
8700, 696080, 17.02007, 7.96005, 2.09005, 1.08546, -1.97894, 0.00050, 0.00336
8800, 704080, 21.00010, 0.00000, 2.50466, 0.14813, -1.98628, 0.00065, -0.00520
8900, 712080, 21.00010, 0.00000, 2.32897, 0.17367, -1.96860, 0.00042, -0.00863
9000, 720080, 21.00010, 0.00000, 2.31554, 0.09101, -1.96097, 0.00106, 0.03033
9100, 728080, 21.00010, 0.00000, 2.35098, 0.05506, -1.98818, 0.00093, 0.03066
9200, 736080, 21.00010, 0.00000, 2.22388, 0.10968, -1.99616, 0.00143, 0.01392
9300, 744080, 21.00010, 0.00000, 2.23220, 0.14372, -2.00799, 0.00037, -0.00158
9400, 752080, 21.00010, 0.00000, 2.05960, 0.12558, -1.97691, 0.01637, -0.12245
9500, 760080, 21.00010, 0.00000, 2.17827, 0.03794, -1.96643, 0.03448, -0.13308
9600, 768080, 16.46008, 9.08005, 1.64121, 0.95342, -1.97501, 0.00093, -0.03292
9700, 776080, 21.00010, 0.00000, 2.44701, 0.08776, -1.94301, 0.00124, -0.04533
9800, 784080, 11.78002, 7.58511, 1.25028, 0.91575, -2.02265, 0.00076, 0.02231
9900, 792080, 10.10002, 8.18703, 1.05702, 1.00938, -2.00315, 0.00062, -0.03983
10000, 800080, 21.00010, 0.00000, 2.43560, 0.15322, -1.97671, 0.00109, 0.03250
10100, 808080, 21.00010, 0.00000, 2.37233, 0.15421, -1.98350, 0.00061, 0.03022
10200, 816080, 21.00010, 0.00000, 2.39010, 0.11580, -1.94969, 0.00055, -0.00543
10300, 824080, 21.00010, 0.00000, 2.42940, 0.15013, -1.99119, 0.00086, 0.03329
10400, 832080, 16.96006, 6.00964, 1.69240, 0.75088, -1.99330, 0.00045, 0.01188
10500, 840080, 21.00010, 0.00000, 2.26142, 0.10363, -1.95731, 0.00095, 0.02224
10600, 848080, 20.38009, 1.24002, 2.16816, 0.23672, -1.98099, 0.00025, 0.00602
10700, 856080, 12.88005, 9.40894, 1.37386, 1.23846, -2.00790, 0.00132, 0.02996
10800, 864080, 19.42007, 3.16006, 2.11993, 0.56711, -1.96864, 0.00203, 0.01957
10900, 872080, 16.46008, 9.08005, 1.89096, 1.18980, -1.95334, 0.00060, 0.01544
11000, 880080, 17.18007, 7.64005, 2.02601, 1.03197, -1.93008, 0.00127, -0.03191
11100, 888080, 16.94007, 8.12005, 1.91946, 1.05483, -1.97629, 0.00149, 0.02523
11200, 896080, 17.74007, 6.52005, 2.07526, 0.86769, -1.97193, 0.00091, 0.03709
11300, 904080, 21.00010, 0.00000, 2.29434, 0.25589, -2.00024, 0.00178, 0.03162
11400, 912080, 21.00010, 0.00000, 2.19424, 0.14034, -1.96887, 0.00060, -0.01226
11500, 920080, 12.40005, 9.96137, 1.26236, 1.16606, -2.01156, 0.00050, -0.00587
11600, 928080, 20.46009, 1.08001, 2.16228, 0.17408, -2.00906, 0.02449, -0.10169
11700, 936080, 21.00010, 0.00000, 2.34272, 0.18378, -2.00080, 0.01947, -0.10777
11800, 944080, 21.00010, 0.00000, 2.49978, 0.16162, -2.00341, 0.00118, -0.02125
11900, 952080, 21.00010, 0.00000, 2.26680, 0.11313, -1.98035, 0.00072, -0.00374
12000, 960080, 21.00010, 0.00000, 2.31741, 0.11638, -1.96826, 0.00144, 0.03601
12100, 968080, 21.00010, 0.00000, 2.18281, 0.18837, -1.96671, 0.00122, 0.03714
12200, 976080, 21.00010, 0.00000, 2.15301, 0.16894, -1.99116, 0.00099, 0.01195
12300, 984080, 21.00010, 0.00000, 2.09197, 0.14545, -2.01339, 0.00197, -0.03247
12400, 992080, 17.26007, 7.48005, 1.99654, 0.96434, -1.97786, 0.00298, 0.05636
12500, 1000080, 21.00010, 0.00000, 2.34070, 0.19651, -2.00317, 0.01849, -0.13077
12600, 1008080, 20.14009, 1.72003, 2.17628, 0.35603, -1.99935, 0.00041, -0.02134
12700, 1016080, 21.00010, 0.00000, 2.41114, 0.10617, -2.03259, 0.00088, -0.00544
12800, 1024080, 17.10007, 7.80005, 1.83892, 0.94605, -2.00280, 0.01200, -0.04275
12900, 1032080, 21.00010, 0.00000, 2.61240, 0.09824, -1.98560, 0.01699, -0.04712
13000, 1040080, 10.90002, 7.54762, 1.06305, 0.88754, -2.00399, 0.00069, 0.00578
13100, 1048080, 21.00010, 0.00000, 2.53146, 0.20187, -1.99007, 0.00028, -0.01526
13200, 1056080, 16.46008, 9.08005, 1.68412, 1.02132, -1.97718, 0.00025, 0.01639
13300, 1064080, 21.00010, 0.00000, 2.36321, 0.10987, -1.98194, 0.00029, 0.01080
13400, 1072080, 21.00010, 0.00000, 1.93930, 0.16279, -1.99075, 0.00119, 0.00813
13500, 1080080, 18.78007, 4.44006, 1.88483, 0.58449, -1.98432, 0.00152, 0.04003
13600, 1088080, 21.00010, 0.00000, 2.27006, 0.07215, -2.00318, 0.00163, 0.00113
13700, 1096080, 17.50007, 7.00005, 1.89541, 0.87244, -1.99663, 0.00068, 0.03039
13800, 1104080, 16.94007, 8.12005, 1.97693, 1.06024, -2.02510, 0.00031, 0.00786
13900, 1112080, 17.26007, 7.48005, 2.07648, 1.02872, -1.96190, 0.00181, 0.04296
14000, 1120080, 14.10004, 7.56795, 1.56327, 0.90040, -2.00634, 0.00105, 0.01840
14100, 1128080, 17.02007, 7.96005, 1.95785, 1.05477, -1.99179, 0.00043, 0.01257
14200, 1136080, 21.00010, 0.00000, 2.43361, 0.13490, -2.00103, 0.02842, -0.17997
14300, 1144080, 14.24005, 7.89389, 1.54492, 1.02911, -2.01725, 0.00157, 0.06509
14400, 1152080, 21.00010, 0.00000, 2.48795, 0.20489, -1.95748, 0.00081, 0.01019
14500, 1160080, 21.00010, 0.00000, 2.41516, 0.15356, -1.98748, 0.00040, 0.01388
14600, 1168080, 21.00010, 0.00000, 2.31734, 0.19105, -1.98787, 0.00030, 0.00215
14700, 1176080, 16.94007, 8.12005, 1.80334, 0.96489, -1.99014, 0.02214, -0.09647
14800, 1184080, 7.94002, 8.72369, 0.77425, 1.12239, -1.97001, 0.00100, 0.04309
14900, 1192080, 21.00010, 0.00000, 2.29901, 0.05674, -1.98059, 0.00031, 0.01337
15000, 1200080, 16.86007, 8.28005, 1.80729, 0.94572, -1.97216, 0.00992, -0.04759
15100, 1208080, 21.00010, 0.00000, 2.28737, 0.09944, -1.98442, 0.00052, -0.01440
15200, 1216080, 21.00010, 0.00000, 2.33547, 0.07342, -1.98145, 0.00025, 0.00915
15300, 1224080, 21.00010, 0.00000, 2.20870, 0.09452, -1.95955, 0.00048, -0.03125
15400, 1232080, 12.88005, 9.50638, 1.35166, 1.18644, -1.98988, 0.00154, 0.02975
15500, 1240080, 21.00010, 0.00000, 2.27786, 0.23169, -1.98683, 0.00072, -0.00857
15600, 1248080, 18.22007, 5.56005, 1.79218, 0.68117, -1.98124, 0.00114, 0.03525
15700, 1256080, 21.00010, 0.00000, 2.06283, 0.11117, -1.98624, 0.00067, 0.01067
15800, 1264080, 16.46008, 9.08005, 1.62340, 0.98382, -1.98114, 0.00028, -0.01387
15900, 1272080, 21.00010, 0.00000, 2.12333, 0.07890, -1.99420, 0.00434, 0.01547
16000, 1280080, 16.70008, 8.60005, 1.67099, 0.94926, -1.98472, 0.02311, -0.15604
16100, 1288080, 21.00010, 0.00000, 2.14777, 0.10633, -1.95575, 0.00048, -0.01960
16200, 1296080, 21.00010, 0.00000, 2.09247, 0.10920, -1.98872, 0.00511, -0.05179
16300, 1304080, 21.00010, 0.00000, 2.34489, 0.17616, -1.98472, 0.00053, 0.01030
16400, 1312080, 21.00010, 0.00000, 2.37324, 0.17183, -1.97472, 0.01469, -0.10378
16500, 1320080, 17.82007, 6.36005, 1.95500, 0.84656, -1.98707, 0.00161, -0.00103
16600, 1328080, 20.70010, 0.60000, 2.25603, 0.24794, -1.87937, 0.00110, 0.02517
16700, 1336080, 21.00010, 0.00000, 2.42708, 0.14949, -1.96632, 0.00135, 0.00080
16800, 1344080, 17.74007, 6.52005, 1.87554, 0.74036, -1.98267, 0.00143, -0.05782
16900, 1352080, 16.78007, 8.44005, 1.71337, 0.93164, -1.98645, 0.00089, 0.00730
17000, 1360080, 12.80005, 9.51266, 1.27602, 1.13305, -1.99880, 0.01905, -0.12479
17100, 1368080, 21.00010, 0.00000, 2.27888, 0.19346, -1.99280, 0.00079, -0.01585
17200, 1376080, 21.00010, 0.00000, 2.34330, 0.28322, -1.98401, 0.01237, -0.03032
17300, 1384080, 21.00010, 0.00000, 2.38282, 0.14085, -1.93650, 0.00115, 0.03865
17400, 1392080, 21.00010, 0.00000, 2.28836, 0.10484, -1.99833, 0.00038, 0.02163
17500, 1400080, 16.94007, 8.12005, 1.76327, 0.95824, -2.00433, 0.00182, 0.06755
17600, 1408080, 21.00010, 0.00000, 2.13343, 0.18551, -1.97629, 0.00054, -0.00236
17700, 1416080, 15.12005, 7.47867, 1.38656, 0.81479, -2.01234, 0.00176, 0.02906
17800, 1424080, 17.74007, 6.52005, 1.86313, 0.80940, -1.98568, 0.00066, 0.01821
17900, 1432080, 21.00010, 0.00000, 2.41194, 0.09221, -1.97074, 0.00075, 0.03485
18000, 1440080, 18.54007, 4.92006, 1.97084, 0.61466, -1.99960, 0.01466, -0.06249
18100, 1448080, 16.94007, 8.12005, 1.76209, 0.91693, -1.95461, 0.00093, 0.01392
18200, 1456080, 16.46008, 9.08005, 1.72724, 1.05849, -1.97757, 0.00102, 0.00362
18300, 1464080, 21.00010, 0.00000, 2.13101, 0.08787, -1.98631, 0.00055, 0.00112
18400, 1472080, 21.00010, 0.00000, 2.35477, 0.14886, -2.02195, 0.00125, -0.01033
18500, 1480080, 21.00010, 0.00000, 2.17296, 0.18555, -1.95377, 0.00101, 0.01850
18600, 1488080, 21.00010, 0.00000, 2.26754, 0.10178, -1.98079, 0.02521, -0.14209
18700, 1496080, 21.00010, 0.00000, 2.21112, 0.10688, -1.97845, 0.00122, 0.03923
18800, 1504080, 21.00010, 0.00000, 2.05330, 0.21913, -1.98711, 0.00231, 0.07228
18900, 1512080, 4.04000, 1.05729, 0.20040, 0.09239, -2.03422, 0.00065, 0.01686
19000, 1520080, 16.70008, 8.60005, 2.22676, 1.29216, -1.88545, 0.00471, 0.04467
19100, 1528080, 21.00010, 0.00000, 3.27634, 0.32198, -1.95201, 0.00089, 0.01268
19200, 1536080, 13.28005, 8.93825, 1.82684, 1.47201, -1.95308, 0.00267, 0.00072
19300, 1544080, 21.00010, 0.00000, 2.76853, 0.12953, -1.98460, 0.00092, -0.00423
19400, 1552080, 21.00010, 0.00000, 2.71362, 0.12075, -2.00103, 0.00070, 0.00246
19500, 1560080, 21.00010, 0.00000, 2.25065, 0.11128, -1.99249, 0.00093, -0.00165
19600, 1568080, 21.00010, 0.00000, 2.17314, 0.04089, -2.01108, 0.00070, 0.01809
19700, 1576080, 21.00010, 0.00000, 2.05918, 0.06466, -1.98978, 0.00022, 0.01119
19800, 1584080, 21.00010, 0.00000, 2.13473, 0.11429, -1.97202, 0.00031, 0.01656
19900, 1592080, 21.00010, 0.00000, 2.18526, 0.10634, -1.98509, 0.00040, 0.00731
20000, 1600080, 18.14007, 5.72005, 1.87365, 0.67988, -1.96377, 0.00063, 0.03810
20100, 1608080, 21.00010, 0.00000, 2.13771, 0.13152, -2.01763, 0.00554, -0.05897
20200, 1616080, 8.98002, 8.23328, 0.76470, 0.86334, -1.98441, 0.00116, -0.00367
20300, 1624080, 15.28005, 6.92780, 1.61987, 0.82466, -1.99138, 0.00189, 0.03364
20400, 1632080, 21.00010, 0.00000, 2.52718, 0.11229, -1.93914, 0.00102, 0.02883
20500, 1640080, 16.94007, 8.12005, 1.90411, 1.03445, -2.00729, 0.01700, -0.10797
20600, 1648080, 17.34007, 7.32005, 1.87937, 0.89830, -1.94980, 0.00074, 0.00657
20700, 1656080, 21.00010, 0.00000, 2.36995, 0.09152, -1.99205, 0.00540, -0.01539
20800, 1664080, 21.00010, 0.00000, 2.42209, 0.14476, -1.92141, 0.00147, 0.02247
20900, 1672080, 20.30009, 1.40002, 2.02960, 0.14921, -1.97072, 0.01522, -0.05421
21000, 1680080, 18.06007, 5.88005, 1.85037, 0.65135, -1.97154, 0.00056, 0.02609
21100, 1688080, 21.00010, 0.00000, 2.23656, 0.10916, -1.98316, 0.00101, 0.04210
21200, 1696080, 21.00010, 0.00000, 2.07860, 0.09612, -1.98431, 0.00128, 0.04227
21300, 1704080, 17.18007, 7.64005, 1.60369, 0.79865, -2.01401, 0.00156, 0.03773
21400, 1712080, 17.26007, 7.48005, 1.73153, 0.86622, -2.00080, 0.01817, -0.08940
21500, 1720080, 21.00010, 0.00000, 2.43923, 0.13672, -1.97181, 0.00053, -0.00556
21600, 1728080, 21.00010, 0.00000, 2.26607, 0.10726, -1.97982, 0.00157, 0.04741
21700, 1736080, 17.26007, 7.48005, 1.81461, 0.86156, -1.99088, 0.00107, 0.01537
21800, 1744080, 21.00010, 0.00000, 2.28076, 0.15168, -1.99962, 0.00037, -0.00412
21900, 1752080, 15.84006, 8.18889, 1.67878, 0.96943, -2.00326, 0.01827, -0.12510
22000, 1760080, 21.00010, 0.00000, 2.30288, 0.21541, -1.99726, 0.00281, 0.08386
22100, 1768080, 21.00010, 0.00000, 2.31010, 0.12734, -1.99083, 0.00046, -0.02448
22200, 1776080, 16.46008, 9.08005, 1.79448, 1.06563, -1.98549, 0.00063, -0.01872
22300, 1784080, 21.00010, 0.00000, 2.27783, 0.08682, -1.96031, 0.00089, 0.03061
22400, 1792080, 21.00010, 0.00000, 2.17828, 0.29289, -1.96415, 0.00137, 0.01668
22500, 1800080, 21.00010, 0.00000, 2.48863, 0.13118, -1.95174, 0.00058, 0.00758
22600, 1808080, 16.94007, 8.12005, 1.75503, 0.97935, -2.01199, 0.00077, 0.01565
22700, 1816080, 10.90002, 7.48404, 0.95320, 0.84983, -2.01669, 0.00109, 0.04527
22800, 1824080, 21.00010, 0.00000, 2.33439, 0.14978, -1.92869, 0.00086, 0.02748
22900, 1832080, 16.62008, 8.76005, 1.78201, 1.03002, -1.97818, 0.00071, 0.01960
23000, 1840080, 21.00010, 0.00000, 2.59373, 0.13206, -1.96793, 0.00137, 0.05118
23100, 1848080, 21.00010, 0.00000, 2.46555, 0.21161, -1.98418, 0.00038, 0.00654
23200, 1856080, 19.98008, 2.04004, 2.39070, 0.40608, -1.97551, 0.02668, -0.17476
23300, 1864080, 17.02007, 7.96005, 1.85582, 0.99566, -1.97442, 0.02133, -0.10730
23400, 1872080, 16.46008, 9.08005, 1.55707, 0.89885, -1.98959, 0.00057, -0.00627
23500, 1880080, 21.00010, 0.00000, 2.06932, 0.08891, -1.96845, 0.01383, -0.09999
23600, 1888080, 18.06007, 5.88005, 1.77368, 0.69387, -1.98958, 0.00123, 0.03788
23700, 1896080, 21.00010, 0.00000, 2.13307, 0.13566, -1.98467, 0.00163, 0.04941
23800, 1904080, 21.00010, 0.00000, 2.15742, 0.12087, -1.99250, 0.00060, 0.01795
23900, 1912080, 21.00010, 0.00000, 2.24628, 0.14593, -1.98220, 0.00113, 0.03190
24000, 1920080, 21.00010, 0.00000, 2.25780, 0.11471, -1.91449, 0.00028, -0.00454
24100, 1928080, 17.98007, 6.04005, 1.96644, 0.69250, -1.98752, 0.00068, 0.02642
24200, 1936080, 21.00010, 0.00000, 2.20097, 0.14297, -1.95739, 0.00080, 0.00240
24300, 1944080, 17.82007, 6.36005, 1.65015, 0.69062, -1.99408, 0.00061, 0.01495
24400, 1952080, 12.50002, 7.23945, 1.02772, 0.67879, -2.02277, 0.00032, -0.00092
24500, 1960080, 17.18007, 7.64005, 1.71390, 0.86764, -2.01787, 0.00059, -0.00311
24600, 1968080, 21.00010, 0.00000, 2.29264, 0.13884, -1.99896, 0.00041, 0.00554
24700, 1976080, 21.00010, 0.00000, 2.35818, 0.11823, -2.00662, 0.02392, -0.16954
24800, 1984080, 16.46008, 9.08005, 1.66271, 1.01318, -2.01879, 0.00173, 0.05897
24900, 1992080, 21.00010, 0.00000, 2.65214, 0.13766, -1.98920, 0.00092, 0.01611
25000, 2000080, 21.00010, 0.00000, 2.57271, 0.14042, -1.96872, 0.00136, -0.00930
25100, 2008080, 21.00010, 0.00000, 2.42121, 0.18571, -1.97607, 0.00042, -0.01253
25200, 2016080, 21.00010, 0.00000, 2.44845, 0.16522, -1.96653, 0.00080, 0.01737
25300, 2024080, 21.00010, 0.00000, 2.39058, 0.10199, -1.93659, 0.00066, 0.00641
25400, 2032080, 21.00010, 0.00000, 2.22947, 0.11517, -1.98093, 0.00361, -0.01732
25500, 2040080, 21.00010, 0.00000, 2.08472, 0.08407, -2.00494, 0.00711, -0.04908
25600, 2048080, 16.70008, 8.60005, 1.62334, 0.95993, -2.00132, 0.00069, 0.01566
25700, 2056080, 19.10007, 3.80006, 1.83135, 0.37673, -1.97587, 0.00034, -0.02618
25800, 2064080, 17.58007, 6.84005, 1.87914, 0.85609, -1.93671, 0.00193, 0.03261
25900, 2072080, 18.22007, 5.56005, 1.86997, 0.62429, -2.00095, 0.00062, 0.00199
26000, 2080080, 21.00010, 0.00000, 2.36130, 0.14618, -1.97377, 0.00097, -0.02141
26100, 2088080, 21.00010, 0.00000, 2.34232, 0.09853, -1.97557, 0.00130, 0.01643
26200, 2096080, 21.00010, 0.00000, 2.31401, 0.03121, -1.97865, 0.00038, 0.01536
26300, 2104080, 21.00010, 0.00000, 2.28646, 0.15146, -1.96807, 0.00100, -0.00297
26400, 2112080, 18.86007, 4.28006, 1.86619, 0.54844, -1.99914, 0.00022, -0.00431
26500, 2120080, 21.00010, 0.00000, 2.31366, 0.06524, -1.92020, 0.02526, -0.14110
26600, 2128080, 21.00010, 0.00000, 2.17601, 0.09212, -1.93757, 0.00030, -0.01064
26700, 2136080, 21.00010, 0.00000, 2.08704, 0.05624, -2.00242, 0.00028, 0.01164
26800, 2144080, 16.94007, 8.12005, 1.76077, 0.97564, -1.95935, 0.00055, -0.01671
26900, 2152080, 13.04005, 9.37168, 1.23641, 0.95371, -1.99624, 0.00042, -0.01387
27000, 2160080, 21.00010, 0.00000, 2.16349, 0.14438, -1.98057, 0.00063, 0.00839
27100, 2168080, 21.00010, 0.00000, 2.19825, 0.08937, -2.00558, 0.00097, 0.03750
27200, 2176080, 21.00010, 0.00000, 2.21664, 0.14593, -1.98106, 0.00042, 0.00034
27300, 2184080, 21.00010, 0.00000, 2.13218, 0.09742, -2.00504, 0.00035, 0.00272
27400, 2192080, 21.00010, 0.00000, 2.39039, 0.10401, -1.94670, 0.00079, -0.01653
27500, 2200080, 21.00010, 0.00000, 2.18352, 0.07600, -2.03432, 0.00093, -0.03195
27600, 2208080, 21.00010, 0.00000, 2.24244, 0.05983, -1.99637, 0.00035, -0.00248
27700, 2216080, 21.00010, 0.00000, 2.07248, 0.06140, -1.99811, 0.00046, -0.02308
27800, 2224080, 15.12005, 7.37294, 1.39522, 0.82058, -1.99982, 0.00139, -0.00502
27900, 2232080, 21.00010, 0.00000, 2.24558, 0.18451, -1.98566, 0.01591, -0.06448
28000, 2240080, 18.62007, 4.76006, 1.89356, 0.64632, -1.97591, 0.01111, -0.02547
28100, 2248080, 19.66008, 2.68005, 2.06984, 0.37609, -2.01116, 0.00053, -0.02309
