3600, 288080, 7.94999, 3.44904, 2.00447, 1.01116, -1.94171, 0.04969, -0.15166
3700, 296080, 4.75000, 2.69367, 1.56807, 0.98599, -1.63615, 0.01024, -0.04408
3800, 304080, 8.60002, 7.29717, 2.16425, 2.31668, -1.79616, 0.00627, 0.00419
3900, 312080, 7.38999, 3.84338, 2.47202, 1.43151, -1.87345, 0.00384, 0.05344
4000, 320080, 6.57999, 3.48474, 1.90970, 1.24994, -1.68976, 0.00635, -0.01345
4100, 328080, 8.95999, 2.11610, 2.80271, 0.84507, -1.71012, 0.01267, 0.08063
4200, 336080, 8.43999, 3.05417, 2.46012, 0.99055, -1.70383, 0.00443, 0.07000
4300, 344080, 8.19999, 3.69663, 2.46779, 1.26690, -1.72253, 0.01846, -0.04724
4400, 352080, 6.38999, 3.09621, 1.76641, 1.03488, -1.83329, 0.14130, -0.47441
4500, 360080, 6.37999, 2.85648, 1.90531, 1.25469, -1.79115, 0.05511, -0.06363
4600, 368080, 6.05999, 4.95295, 1.97512, 1.71054, -1.84538, 0.01103, 0.12386
4700, 376080, 8.00999, 2.13701, 2.72249, 0.90909, -1.70469, 0.01475, -0.09394
4800, 384080, 7.82999, 3.02864, 2.16917, 1.19849, -1.84485, 0.01952, 0.08857
4900, 392080, 12.95002, 5.74312, 4.08731, 2.08835, -1.65362, 0.00347, 0.03509
5000, 400080, 11.93005, 9.59458, 3.30952, 3.11831, -1.74928, 0.01392, -0.02896
5100, 408080, 7.31999, 3.47609, 1.71833, 0.81101, -1.80154, 0.03900, -0.18798
5200, 416080, 6.35999, 2.97904, 1.76225, 0.96848, -1.85226, 0.00798, 0.10184
5300, 424080, 8.84999, 2.73181, 2.87988, 1.29316, -1.79408, 0.02298, 0.14559
5400, 432080, 5.56000, 0.55426, 1.42579, 0.37342, -1.92186, 0.04083, -0.11955
5500, 440080, 12.78003, 7.71618, 4.03855, 2.76652, -1.79542, 0.02103, 0.00376
5600, 448080, 5.87999, 1.44296, 1.57840, 0.74888, -1.85250, 0.01339, 0.10086
5700, 456080, 9.68000, 6.47746, 3.20621, 2.40038, -1.84863, 0.00319, 0.04360
5800, 464080, 5.80000, 3.24633, 1.87043, 1.12091, -1.84096, 0.09941, -0.13494
5900, 472080, 6.71999, 1.04817, 2.90318, 0.35516, -1.74779, 0.02163, -0.05974
6000, 480080, 6.11999, 2.09634, 3.05342, 0.82964, -1.64293, 0.03923, 0.25605
6100, 488080, 8.91999, 3.66722, 3.42667, 2.40530, -1.67176, 0.06351, 0.10288
6200, 496080, 5.86999, 3.20206, 1.22405, 0.88316, -1.93761, 0.05850, -0.25885
6300, 504080, 6.92999, 4.22644, 1.68429, 1.19743, -1.93353, 0.00636, 0.07626
6400, 512080, 4.84000, 2.93721, 1.46368, 0.98441, -1.78514, 0.00328, 0.00937
6500, 520080, 2.95000, 0.45884, 0.44598, 0.30270, -1.97185, 0.00742, -0.06419
6600, 528080, 11.75002, 6.81927, 4.14592, 2.75183, -1.45715, 0.02377, 0.06794
6700, 536080, 6.76999, 4.22088, 2.20016, 1.70530, -1.75270, 0.01877, 0.12843
6800, 544080, 5.31000, 3.47246, 1.09588, 0.99491, -1.88053, 0.01404, -0.02391
6900, 552080, 8.28001, 6.06597, 2.17743, 1.99371, -1.82908, 0.00601, 0.01271
7000, 560080, 5.30000, 2.68795, 1.84290, 1.49569, -1.62900, 0.14615, -0.01171
7100, 568080, 7.10999, 2.06904, 1.82622, 0.62244, -1.85426, 0.05745, -0.16514
7200, 576080, 6.91999, 4.05929, 1.87350, 1.66335, -1.77672, 0.07545, -0.14085
7300, 584080, 13.23002, 5.92042, 4.96064, 2.66484, -1.79039, 0.07268, -0.17248
7400, 592080, 9.50999, 2.73318, 3.17104, 1.30754, -1.74195, 0.01647, 0.09850
7500, 600080, 5.76000, 1.62316, 1.21053, 0.35077, -1.84198, 0.00735, 0.01298
7600, 608080, 4.98000, 3.00568, 1.24006, 1.01598, -1.86569, 0.03054, -0.01259
7700, 616080, 6.20999, 2.42924, 1.91120, 0.90863, -1.81145, 0.00927, 0.11047
7800, 624080, 5.31000, 1.04836, 1.42963, 0.50738, -1.91030, 0.02474, -0.01875
7900, 632080, 7.33999, 1.38660, 2.18912, 0.51605, -1.68280, 0.00416, 0.00250
8000, 640080, 10.24999, 4.76133, 2.89314, 1.95342, -1.78242, 0.10102, -0.22898
8100, 648080, 7.06999, 5.59641, 1.69056, 1.67178, -1.81454, 0.01694, 0.17594
8200, 656080, 8.63999, 2.95711, 2.24039, 0.97554, -1.80269, 0.01397, 0.10482
8300, 664080, 5.48000, 3.66140, 1.41790, 1.02771, -1.76051, 0.00447, 0.03492
8400, 672080, 9.62999, 2.08496, 3.35214, 0.71805, -1.74272, 0.08696, -0.06693
8500, 680080, 5.87999, 1.96394, 1.57763, 0.79167, -1.79799, 0.03702, -0.00282
8600, 688080, 2.78000, 1.00638, 0.54166, 0.32692, -1.78717, 0.00821, -0.01840
8700, 696080, 7.95999, 3.48589, 2.17778, 1.07289, -1.81050, 0.02520, 0.02428
8800, 704080, 2.59000, 0.97454, 0.49302, 0.08958, -1.86303, 0.12719, -0.12479
8900, 712080, 12.73005, 9.72609, 4.45024, 3.70987, -1.75577, 0.23703, -0.49783
9000, 720080, 4.28000, 1.31939, 1.03822, 0.54638, -1.79926, 0.00338, -0.02305
9100, 728080, 6.53999, 0.95638, 1.70085, 0.37706, -1.85205, 0.00187, -0.00879
9200, 736080, 8.76001, 6.69969, 2.74854, 2.62118, -1.99728, 0.00299, -0.02963
9300, 744080, 4.81000, 1.17638, 1.09307, 0.40102, -1.78871, 0.01565, 0.12620
9400, 752080, 5.88999, 3.72557, 1.91899, 1.25904, -1.73412, 0.00603, -0.01604
9500, 760080, 6.53999, 4.07562, 1.85528, 1.36946, -1.86351, 0.03501, 0.11443
9600, 768080, 9.99999, 1.96963, 2.57010, 0.56411, -1.72098, 0.02174, -0.05772
9700, 776080, 4.53000, 2.06517, 1.06694, 0.76987, -1.84780, 0.00662, 0.08207
9800, 784080, 5.79999, 5.10247, 1.18274, 1.65586, -2.01163, 0.03265, 0.21326
9900, 792080, 4.34000, 1.49720, 1.40545, 0.71523, -1.67509, 0.02110, 0.02887
10000, 800080, 10.83002, 6.90314, 3.44546, 2.23563, -1.66162, 0.02057, 0.02341
10100, 808080, 5.33000, 2.39697, 1.22436, 0.63183, -1.74725, 0.00607, 0.03332
10200, 816080, 4.52000, 1.96177, 0.79012, 0.41620, -1.97287, 0.00722, 0.02708
10300, 824080, 9.68999, 4.76894, 3.71095, 1.75985, -1.43216, 0.33154, -0.25028
10400, 832080, 11.90003, 8.53355, 3.92362, 2.93744, -1.59226, 0.17997, -0.08093
10500, 840080, 6.81999, 2.91707, 1.71808, 0.93880, -1.96298, 0.05318, -0.16937
10600, 848080, 6.11999, 4.73466, 2.72898, 3.23325, -1.92280, 0.18333, -0.49838
10700, 856080, 9.19999, 4.84963, 4.28058, 2.66735, -1.53923, 0.37722, -0.47868
10800, 864080, 7.90999, 3.39809, 2.36951, 1.12021, -1.82942, 0.10241, -0.15109
10900, 872080, 8.42002, 8.56525, 1.99771, 2.42465, -1.92748, 0.02938, -0.18549
11000, 880080, 5.76000, 2.13216, 1.98814, 1.18614, -1.61342, 0.01299, 0.10183
11100, 888080, 9.87999, 3.41666, 4.49018, 2.12565, -1.72873, 0.01040, 0.02016
11200, 896080, 11.83002, 6.94711, 4.06418, 2.92050, -1.59748, 0.00565, -0.07403
11300, 904080, 5.40000, 1.16847, 1.13585, 0.12795, -2.02720, 0.00708, 0.03645
11400, 912080, 7.05999, 3.48796, 2.38486, 1.32558, -1.80419, 0.00981, -0.04279
11500, 920080, 6.43999, 2.65651, 1.99101, 1.27042, -1.78644, 0.18462, -0.33642
11600, 928080, 9.48001, 5.83290, 2.47368, 1.72102, -1.84219, 0.02259, 0.11447
11700, 936080, 6.99999, 5.09535, 1.61414, 1.21071, -1.79966, 0.04171, -0.07226
11800, 944080, 4.43000, 1.24638, 0.78331, 0.58363, -1.80024, 0.06570, -0.19736
11900, 952080, 5.72000, 2.15852, 1.26194, 0.69367, -1.89298, 0.02622, -0.05720
12000, 960080, 6.35999, 1.75271, 1.69061, 0.42910, -1.83585, 0.01934, 0.08506
12100, 968080, 5.72000, 1.71332, 1.81600, 0.58489, -1.74251, 0.00350, 0.02141
12200, 976080, 4.40000, 1.44517, 1.27656, 0.86682, -1.65599, 0.06885, -0.14655
12300, 984080, 4.31000, 2.74952, 1.32044, 1.06258, -1.79443, 0.03809, -0.04104
12400, 992080, 8.15001, 6.37525, 2.44782, 2.19310, -1.72689, 0.00314, 0.04784
12500, 1000080, 5.88999, 1.05950, 1.73566, 0.36569, -1.63510, 0.02229, 0.08380
12600, 1008080, 6.43999, 4.84159, 1.93652, 2.22587, -1.50044, 0.01098, 0.02691
12700, 1016080, 5.55000, 3.33008, 1.28667, 0.77843, -1.74753, 0.01137, 0.10728
12800, 1024080, 8.26002, 8.53081, 2.33780, 2.70774, -1.76435, 0.00462, -0.06269
12900, 1032080, 7.94001, 6.31153, 1.79239, 1.64892, -1.75189, 0.07327, -0.12291
13000, 1040080, 4.78000, 4.49349, 1.24054, 1.18749, -1.90107, 0.00615, 0.07332
13100, 1048080, 6.75999, 3.11760, 1.56702, 1.13299, -1.88166, 0.05834, -0.13446
13200, 1056080, 6.06999, 3.65022, 1.68475, 1.59457, -1.62717, 0.10589, -0.18921
13300, 1064080, 9.88999, 4.51443, 3.10991, 1.62440, -1.69503, 0.00477, 0.03942
13400, 1072080, 11.30002, 6.80785, 3.35346, 2.15509, -1.78605, 0.00296, 0.00366
13500, 1080080, 8.24999, 3.07963, 2.27123, 0.79919, -1.64070, 0.01845, 0.17700
13600, 1088080, 4.40000, 3.21164, 1.11043, 0.98566, -1.71851, 0.00679, 0.05324
13700, 1096080, 4.44000, 1.13889, 0.73437, 0.30443, -1.95331, 0.03415, 0.15972
13800, 1104080, 3.96000, 1.06132, 0.83015, 0.87621, -1.80752, 0.01086, -0.02892
13900, 1112080, 9.71999, 3.58723, 4.20400, 2.28745, -1.64551, 0.03742, 0.21491
14000, 1120080, 10.34002, 7.13707, 3.30440, 3.13093, -1.76856, 0.00574, -0.01170
14100, 1128080, 5.76000, 2.57454, 1.07750, 0.54636, -1.90066, 0.00342, 0.01292
14200, 1136080, 4.49000, 1.17638, 1.03664, 0.40903, -1.83984, 0.02392, 0.10756
14300, 1144080, 6.15999, 3.88721, 1.59923, 1.23362, -1.85651, 0.01372, 0.10186
14400, 1152080, 6.19999, 1.62119, 1.36285, 0.51426, -1.85583, 0.02854, -0.00305
14500, 1160080, 6.35999, 3.25289, 1.77333, 0.96562, -1.75388, 0.10505, 0.06672
14600, 1168080, 8.16999, 1.37302, 2.11232, 0.44528, -1.83879, 0.00468, 0.03355
14700, 1176080, 7.71999, 4.30416, 1.82661, 1.24470, -1.91758, 0.06733, -0.13712
14800, 1184080, 6.43999, 2.49757, 1.55546, 0.71065, -1.88836, 0.04129, -0.03785
14900, 1192080, 6.45999, 4.79171, 2.06404, 1.90995, -1.78509, 0.00536, -0.08977
15000, 1200080, 3.24000, 1.15007, 0.81750, 0.37543, -1.72146, 0.11071, -0.03380
15100, 1208080, 8.10002, 8.66332, 2.81606, 3.57548, -1.66829, 0.03155, 0.24196
15200, 1216080, 5.44000, 2.22615, 1.08623, 0.66585, -1.86568, 0.00799, 0.04201
15300, 1224080, 6.51999, 1.83826, 1.57726, 0.39064, -1.82780, 0.01047, 0.09273
15400, 1232080, 15.24002, 3.24637, 5.01873, 1.24593, -1.79294, 0.00670, 0.06637
15500, 1240080, 9.28999, 6.14989, 2.29461, 1.63222, -1.74019, 0.00606, 0.07882
15600, 1248080, 6.06999, 2.02053, 1.20076, 0.31912, -1.83740, 0.01282, -0.08505
15700, 1256080, 3.25000, 1.59679, 0.70507, 0.28909, -1.83424, 0.01117, 0.08010
15800, 1264080, 8.30999, 4.29665, 2.44828, 1.29710, -1.67948, 0.01010, 0.08441
15900, 1272080, 7.42999, 3.40468, 2.01658, 0.98525, -1.73592, 0.04276, -0.16154
16000, 1280080, 5.89000, 2.24294, 1.13269, 0.54776, -1.82302, 0.00559, -0.02246
16100, 1288080, 7.47999, 2.96180, 1.60221, 0.92199, -1.77109, 0.00606, -0.05700
16200, 1296080, 10.47002, 7.49073, 2.91675, 2.18199, -1.75395, 0.00707, 0.10859
16300, 1304080, 5.85000, 1.56474, 1.35880, 0.59091, -1.69025, 0.00465, 0.04769
16400, 1312080, 8.00999, 2.04675, 1.81810, 0.61787, -1.78647, 0.01128, 0.06377
16500, 1320080, 6.07999, 1.23375, 1.52595, 0.60818, -1.86894, 0.00892, 0.12041
16600, 1328080, 6.48999, 2.77424, 1.73054, 0.97890, -1.76883, 0.01588, 0.11295
16700, 1336080, 7.47999, 5.68544, 2.05815, 1.66681, -1.82276, 0.00788, -0.00467
16800, 1344080, 2.69000, 0.32721, 0.52453, 0.34863, -1.96820, 0.00883, 0.03975
16900, 1352080, 8.12999, 3.55803, 2.41662, 1.31972, -1.80418, 0.01244, -0.02020
17000, 1360080, 4.52000, 1.20797, 1.33497, 0.51400, -1.77673, 0.03195, -0.02824
17100, 1368080, 11.63002, 7.64150, 3.32461, 2.49470, -1.75477, 0.12728, -0.15581
17200, 1376080, 7.78999, 3.93363, 2.02762, 0.85432, -1.74753, 0.01634, 0.11174
17300, 1384080, 8.04999, 4.91575, 1.79308, 1.46547, -1.87676, 0.06562, -0.20426
17400, 1392080, 8.31000, 6.12854, 2.48997, 2.07275, -1.75984, 0.00490, 0.05996
17500, 1400080, 8.92000, 5.12668, 2.15081, 1.62120, -1.89736, 0.00353, 0.04153
17600, 1408080, 7.51999, 3.38498, 1.95709, 1.14559, -1.73815, 0.02795, 0.17186
17700, 1416080, 6.25999, 3.38238, 1.56193, 1.04545, -1.87673, 0.08171, -0.22951
17800, 1424080, 9.31999, 2.49757, 3.06587, 1.20928, -1.77371, 0.03223, 0.12864
17900, 1432080, 5.85999, 4.12556, 1.60482, 1.07103, -1.86221, 0.04182, -0.13503
18000, 1440080, 11.80000, 5.01944, 3.52593, 1.49134, -1.71068, 0.00817, 0.07174
18100, 1448080, 5.04000, 1.59833, 1.41973, 0.57134, -1.86464, 0.00457, -0.04645
18200, 1456080, 3.88000, 0.70955, 0.87469, 0.21728, -1.88337, 0.01146, 0.05865
18300, 1464080, 11.10000, 6.31313, 3.96666, 2.42354, -1.62169, 0.03989, 0.06930
18400, 1472080, 14.20005, 7.85882, 4.60312, 2.85311, -1.68225, 0.00655, 0.04239
18500, 1480080, 8.88999, 4.59255, 2.10886, 0.92359, -1.82683, 0.05384, 0.02238
18600, 1488080, 5.13000, 3.93566, 0.98119, 0.78982, -1.92285, 0.00633, -0.03388
18700, 1496080, 8.30999, 4.40743, 2.37535, 1.61149, -1.65578, 0.25794, -0.48858
18800, 1504080, 8.59999, 4.83895, 2.47895, 1.57309, -1.68492, 0.11065, -0.18029
18900, 1512080, 4.28000, 1.34501, 0.67797, 0.30690, -1.88185, 0.01464, 0.00591
19000, 1520080, 7.23999, 2.41418, 1.76993, 0.77825, -1.90043, 0.00501, -0.02589
19100, 1528080, 8.23000, 5.66830, 2.70488, 1.85658, -1.60907, 0.00922, -0.01610
19200, 1536080, 7.36999, 4.48373, 2.42181, 1.74956, -1.75257, 0.06224, -0.04037
19300, 1544080, 11.83002, 6.90043, 4.08500, 2.67427, -1.73224, 0.00305, -0.02077
19400, 1552080, 5.82000, 3.75311, 1.51762, 1.17295, -1.67311, 0.06902, -0.13769
19500, 1560080, 7.07999, 2.72313, 1.58641, 0.75214, -1.80813, 0.11861, -0.40200
19600, 1568080, 4.36000, 3.79866, 0.94996, 1.02350, -1.92723, 0.04200, -0.12247
19700, 1576080, 7.82999, 2.44913, 2.68659, 1.27116, -1.76059, 0.01684, 0.06724
19800, 1584080, 4.22000, 2.93385, 1.42452, 1.28064, -1.85545, 0.03285, 0.16526
19900, 1592080, 5.11000, 2.28231, 1.44548, 0.49844, -1.80309, 0.01167, 0.00549
20000, 1600080, 4.12000, 1.13889, 0.86978, 0.36053, -1.92904, 0.05994, -0.06526
20100, 1608080, 7.43999, 3.01268, 1.93330, 0.88584, -1.82729, 0.02581, 0.01365
20200, 1616080, 6.25999, 2.82852, 1.48962, 0.88810, -1.80081, 0.00222, -0.02146
20300, 1624080, 5.40000, 2.32230, 1.46490, 0.69812, -1.83415, 0.08749, -0.25450
20400, 1632080, 11.55002, 6.72896, 3.64168, 2.79861, -1.79006, 0.01392, 0.14238
20500, 1640080, 7.52999, 4.73639, 1.88083, 1.67369, -1.80495, 0.00412, 0.05359
20600, 1648080, 7.35999, 3.70973, 2.06803, 1.36095, -1.44884, 0.12678, -0.33598
20700, 1656080, 7.40999, 2.97265, 1.90725, 1.12465, -1.81693, 0.00723, -0.04034
20800, 1664080, 8.75999, 3.41166, 2.39522, 1.19687, -1.83131, 0.02900, -0.05682
20900, 1672080, 7.16999, 5.49660, 2.03940, 2.11552, -1.81236, 0.11299, -0.25450
21000, 1680080, 5.32000, 2.17623, 1.75554, 0.91606, -1.67561, 0.01110, 0.06368
21100, 1688080, 5.55000, 1.63507, 1.18820, 0.48871, -1.84216, 0.02809, 0.07756
21200, 1696080, 7.39999, 0.95554, 1.57993, 0.40877, -1.85194, 0.00985, 0.12178
21300, 1704080, 8.77999, 1.94031, 2.44063, 0.65105, -1.84159, 0.00384, 0.00489
21400, 1712080, 7.17999, 4.21014, 2.08343, 1.50176, -1.74984, 0.00522, 0.00799
21500, 1720080, 10.69002, 7.66436, 3.16310, 2.57478, -1.78522, 0.08347, -0.19664
21600, 1728080, 7.75999, 4.48321, 1.70678, 1.23246, -1.78509, 0.01087, 0.06476
21700, 1736080, 4.00000, 1.64924, 0.96292, 0.46841, -1.89585, 0.01019, 0.10526
21800, 1744080, 4.06000, 0.91243, 1.06301, 0.17795, -1.80998, 0.17803, -0.47765
21900, 1752080, 7.59999, 2.09176, 2.57453, 0.89492, -1.65566, 0.23120, -0.30907
22000, 1760080, 4.47000, 1.61703, 0.85995, 0.41756, -1.84058, 0.06095, -0.28283
22100, 1768080, 8.75000, 5.55146, 2.42902, 2.05784, -1.71538, 0.00317, 0.00585
22200, 1776080, 5.99999, 3.64944, 1.58483, 0.95718, -1.62487, 0.01693, 0.11675
22300, 1784080, 7.96001, 6.43725, 1.95037, 2.13275, -1.80749, 0.07086, -0.15283
22400, 1792080, 13.52003, 6.54450, 3.58047, 1.94286, -1.78576, 0.00578, 0.08087
22500, 1800080, 5.95999, 1.57582, 1.10817, 0.27104, -1.85730, 0.00281, 0.03078
22600, 1808080, 4.87000, 0.92224, 1.16917, 0.32439, -1.82510, 0.00365, 0.00199
22700, 1816080, 12.93002, 5.72106, 4.18730, 1.93998, -1.62227, 0.02201, 0.07033
22800, 1824080, 6.03999, 4.47237, 1.18530, 1.32594, -1.91388, 0.01336, 0.10761
22900, 1832080, 7.08001, 6.59634, 2.03532, 2.63220, -1.70433, 0.02335, 0.11420
23000, 1840080, 11.65001, 6.26189, 4.46299, 2.44868, -1.70882, 0.20924, -0.30563
23100, 1848080, 8.86999, 4.27025, 2.65532, 1.34375, -1.78010, 0.04648, -0.07419
23200, 1856080, 5.64000, 1.59733, 1.19965, 0.58301, -1.83952, 0.03084, -0.01691
23300, 1864080, 6.69999, 4.74822, 2.26156, 1.81969, -1.82787, 0.04552, -0.01171
23400, 1872080, 15.72005, 6.42234, 5.26168, 2.75502, -1.69347, 0.01247, -0.01169
23500, 1880080, 4.52000, 0.99062, 0.89778, 0.31051, -1.94730, 0.00416, 0.08815
23600, 1888080, 7.48001, 6.58145, 1.56624, 1.62833, -1.93918, 0.00617, 0.04735
23700, 1896080, 7.49000, 5.65972, 3.44101, 2.87044, -1.64735, 0.03526, 0.17427
23800, 1904080, 11.04000, 5.13228, 4.46613, 2.16988, -1.76345, 0.00883, -0.10910
23900, 1912080, 10.75002, 7.22064, 3.13077, 2.26666, -1.71511, 0.00474, 0.00907
24000, 1920080, 5.91999, 4.61764, 1.52820, 1.39433, -1.89428, 0.00182, 0.01763
24100, 1928080, 6.13999, 2.90663, 1.56174, 0.87890, -1.82345, 0.01557, 0.12782
24200, 1936080, 8.33999, 4.79160, 2.16370, 1.57587, -1.82252, 0.12290, -0.24388
24300, 1944080, 10.44999, 5.17247, 2.61969, 1.59224, -1.85327, 0.00565, 0.10575
24400, 1952080, 14.38003, 6.69065, 4.74044, 2.43270, -1.69762, 0.01155, 0.00980
24500, 1960080, 3.96000, 0.99492, 0.62132, 0.16870, -1.95247, 0.00095, -0.03462
24600, 1968080, 6.58999, 3.44501, 1.72569, 0.95696, -1.81608, 0.00356, 0.02207
24700, 1976080, 5.90000, 4.22872, 2.24734, 1.93353, -1.41913, 0.01099, -0.02131
24800, 1984080, 7.66999, 2.44783, 1.71638, 0.62513, -1.87731, 0.00250, 0.03714
24900, 1992080, 6.19999, 4.02657, 1.16676, 0.97984, -1.88983, 0.01001, 0.02213
25000, 2000080, 7.31999, 3.00186, 1.52360, 0.87919, -1.74835, 0.01762, 0.13030
25100, 2008080, 7.92999, 1.50568, 2.38140, 0.73945, -1.76628, 0.12449, -0.22670
25200, 2016080, 5.48000, 3.69850, 1.21367, 1.15639, -1.83399, 0.00174, 0.00014
25300, 2024080, 8.12999, 3.48044, 1.91352, 0.65484, -1.75544, 0.00344, 0.03930
25400, 2032080, 12.11001, 4.92868, 3.46154, 1.86130, -1.87428, 0.00548, -0.03890
25500, 2040080, 5.22000, 1.56546, 1.34420, 0.62781, -1.84325, 0.01146, 0.10754
25600, 2048080, 6.50999, 2.44237, 1.61396, 0.58774, -1.82854, 0.00875, 0.07836
25700, 2056080, 13.31005, 8.54574, 3.84218, 2.84289, -1.73496, 0.22454, -0.33047
25800, 2064080, 7.30002, 9.19422, 1.99409, 2.88680, -1.82267, 0.00653, 0.08435
25900, 2072080, 9.41001, 6.58959, 2.79140, 2.33208, -1.78618, 0.01002, 0.07250
26000, 2080080, 5.26000, 2.54191, 1.13402, 0.50477, -1.60679, 0.01670, 0.12697
26100, 2088080, 5.95999, 2.57827, 1.18792, 0.53486, -1.81323, 0.00133, -0.02994
26200, 2096080, 10.66002, 7.16690, 2.85594, 2.20224, -1.73790, 0.00224, 0.05001
26300, 2104080, 5.32000, 2.51120, 1.37841, 0.76227, -1.82789, 0.00491, -0.06702
26400, 2112080, 5.02000, 0.72553, 1.23126, 0.39486, -1.73929, 0.00541, 0.02256
26500, 2120080, 8.43999, 2.96180, 1.84499, 0.87628, -1.82364, 0.00308, 0.05252
26600, 2128080, 10.34002, 7.28382, 2.60169, 2.13746, -1.87890, 0.01001, 0.05705
26700, 2136080, 6.87999, 2.75700, 1.64733, 0.88317, -1.80811, 0.00392, 0.04188
26800, 2144080, 8.03999, 4.18403, 2.38016, 1.04046, -1.79832, 0.19637, -0.34139
26900, 2152080, 5.51000, 1.86972, 1.21814, 0.61371, -1.81646, 0.03093, -0.10240
27000, 2160080, 11.23999, 3.67071, 2.72325, 1.18064, -1.77770, 0.22593, -0.47488
27100, 2168080, 3.73000, 1.20902, 0.69438, 0.53206, -1.88435, 0.00105, 0.01144
27200, 2176080, 5.80000, 2.75739, 1.14364, 0.76558, -1.82179, 0.06897, -0.27282
27300, 2184080, 8.59999, 3.23184, 2.41240, 1.34441, -1.49218, 0.02443, 0.12677
27400, 2192080, 6.42999, 2.50362, 1.40708, 0.80180, -1.77488, 0.01268, 0.10268
27500, 2200080, 4.68000, 1.87275, 0.83155, 0.37426, -1.87256, 0.05694, -0.15226
27600, 2208080, 6.11999, 2.28339, 1.59157, 0.66927, -1.75857, 0.07822, 0.08850
27700, 2216080, 5.60000, 1.54229, 1.35039, 0.55286, -1.68222, 0.00570, 0.05437
27800, 2224080, 10.53999, 3.06542, 2.87654, 1.18950, -1.82167, 0.00402, -0.05167
27900, 2232080, 8.43999, 3.09442, 2.03255, 1.08597, -1.89444, 0.03146, -0.13062
28000, 2240080, 6.19999, 4.61880, 1.30081, 1.29516, -1.78158, 0.03255, 0.04904
28100, 2248080, 7.10999, 1.97838, 1.91549, 0.62444, -1.83400, 0.00675, 0.03467
