5600, 1792320, 7.00000, 8.51665, 18.83549, 14.55849, -1.35758, 2.01108, -0.66513
5700, 1824320, 8.93750, 10.46562, 24.88026, 27.27576, -1.10788, 1.50696, -0.03454
5800, 1856320, 13.81250, 11.37962, 15.12851, 5.68240, -1.53121, 0.82613, -0.08659
5900, 1888320, 11.87500, 12.52132, 18.52455, 11.00154, -1.21472, 3.70067, 0.10680
6000, 1920320, 10.56250, 14.65137, 16.97770, 9.79393, -1.43878, 2.02679, -0.33630
6100, 1952320, 16.43750, 15.86177, 22.72396, 11.68046, -1.22958, 2.21441, -0.19942
6200, 1984320, 13.12500, 14.84082, 19.28083, 17.79560, -1.60409, 0.87778, -0.31095
6300, 2016320, 12.50000, 14.44530, 17.00646, 9.56829, -1.45258, 1.27547, 0.13837
6400, 2048320, 9.68750, 14.06044, 15.08299, 8.65963, -1.63187, 1.18112, 0.48571
6500, 2080320, 14.62500, 10.99621, 19.60165, 15.77406, -1.70226, 1.37940, 0.07787
6600, 2112320, 11.18750, 11.26776, 12.74088, 7.57642, -0.98639, 1.09932, -0.06940
6700, 2144320, 10.50000, 14.70147, 13.40236, 4.83141, -1.21424, 1.81052, 0.52172
6800, 2176320, 12.62500, 12.23588, 17.40910, 12.90299, -1.33101, 2.34864, -0.67559
6900, 2208320, 9.00000, 11.13553, 12.92037, 12.87054, -1.30601, 1.97832, -0.06786
7000, 2240320, 14.12500, 13.78344, 19.53338, 14.33668, -0.91871, 2.70691, -0.22597
7100, 2272320, 7.31250, 9.44259, 15.46496, 12.29529, -1.54129, 1.24298, -0.33446
7200, 2304320, 13.25000, 11.78983, 18.45722, 14.65042, -1.30694, 1.81759, 0.02803
7300, 2336320, 16.31250, 14.68205, 21.92016, 18.03750, -1.60731, 0.86485, -0.01808
7400, 2368320, 9.00000, 10.16530, 18.40641, 11.85024, -1.43159, 0.79166, 0.00689
7500, 2400320, 14.75000, 21.00000, 38.81926, 49.10895, -1.22657, 3.41601, 0.36370
7600, 2432320, 8.12500, 7.97392, 15.59028, 10.07393, -1.64765, 1.31659, 0.44144
7700, 2464320, 9.93750, 11.38694, 25.58177, 21.22341, -1.95279, 0.67186, 0.10669
7800, 2496320, 15.12500, 15.63703, 23.55084, 26.02923, -1.69281, 8.98334, 0.72491
7900, 2528320, 12.87500, 17.08362, 27.93683, 28.75573, -1.02154, 18.56597, 0.94793
8000, 2560320, 11.87500, 9.95908, 24.54463, 13.87317, -1.71173, 1.50060, 0.41980
8100, 2592320, 17.25000, 16.32381, 20.86257, 11.40941, -1.79754, 2.51759, 0.03996
8200, 2624320, 13.00000, 15.79873, 19.45072, 18.74850, -1.91884, 0.66874, -0.07459
8300, 2656320, 10.43750, 16.40719, 18.44291, 10.91830, -1.69452, 1.80014, -0.03558
8400, 2688320, 5.62500, 5.66716, 15.98909, 10.29295, -1.45235, 2.10546, -0.32940
8500, 2720320, 11.31250, 17.27317, 24.97808, 31.83586, -1.24168, 0.81908, -0.10977
8600, 2752320, 12.43750, 10.45606, 16.84575, 13.99683, -1.26151, 1.53710, 0.14433
8700, 2784320, 21.31250, 21.65092, 48.69346, 106.17769, -1.48339, 1.70702, 0.02768
8800, 2816320, 12.93750, 16.64720, 12.34425, 3.03365, -1.22984, 4.30671, 0.41835
8900, 2848320, 10.68750, 11.67173, 20.70465, 11.64478, -1.43679, 1.44809, -0.42684
9000, 2880320, 7.75000, 9.61596, 24.57528, 37.32017, -1.52372, 3.05437, -0.08531
9100, 2912320, 12.68750, 11.44680, 19.15115, 26.21525, -1.83061, 1.45228, -0.41490
9200, 2944320, 10.75000, 13.83474, 22.29525, 25.31750, -1.79762, 1.60946, -0.48041
9300, 2976320, 14.31250, 17.53366, 16.41072, 13.57782, -1.46713, 3.58151, -0.60690
9400, 3008320, 18.18750, 24.18875, 24.50825, 22.80885, -1.38316, 0.90457, -0.01142
9500, 3040320, 6.50000, 9.40922, 14.80948, 7.55801, -1.59661, 1.34095, 0.84266
9600, 3072320, 11.18750, 14.19023, 21.18754, 31.23531, -1.57173, 1.20027, 0.36022
9700, 3104320, 8.37500, 9.92556, 14.92516, 8.83112, -1.68643, 3.23585, -0.32040
9800, 3136320, 9.50000, 12.44186, 22.64918, 26.05888, -1.84370, 1.15823, 0.14603
9900, 3168320, 10.68750, 13.67099, 17.30784, 8.66228, -1.85644, 2.31502, -0.84282
10000, 3200320, 8.18750, 12.76045, 17.92380, 12.82484, -1.61057, 1.08201, -0.15272
10100, 3232320, 11.18750, 19.96737, 11.78245, 7.12204, -1.77019, 1.37649, -0.18145
10200, 3264320, 7.62500, 13.29599, 16.85710, 16.93248, -1.45550, 3.19328, -0.35453
10300, 3296320, 8.75000, 8.81287, 21.62639, 20.98913, -1.22513, 2.03995, -0.57859
10400, 3328320, 16.00000, 24.47039, 19.20426, 11.82918, -1.38253, 4.73627, -0.45363
10500, 3360320, 8.37500, 10.74477, 18.46039, 15.30169, -1.52074, 13.89853, 0.15137
10600, 3392320, 6.00000, 7.19259, 14.99718, 7.41426, -1.42647, 1.17253, 0.05248
10700, 3424320, 14.31250, 15.03205, 37.96358, 27.70672, -0.57855, 37.52304, -0.25396
10800, 3456320, 9.37500, 8.84590, 29.60015, 33.93075, -1.20663, 3.69002, -0.77601
10900, 3488320, 6.93750, 9.00717, 21.28338, 17.83170, -1.38066, 46.02771, 1.62427
11000, 3520320, 3.87500, 5.20096, 12.80375, 6.36468, -1.49201, 1.57491, -0.67427
11100, 3552320, 5.93750, 10.29866, 10.95244, 9.20375, -1.43860, 1.40226, -0.22068
11200, 3584320, 5.25000, 6.88477, 14.65826, 9.63009, -1.23463, 2.05117, -0.11587
11300, 3616320, 10.43750, 15.09512, 15.98992, 10.73297, -1.39545, 1.79794, 0.42639
11400, 3648320, 8.56250, 8.13198, 21.69365, 12.54076, -1.25644, 15.99371, 0.61714
11500, 3680320, 16.62500, 21.49070, 19.71597, 18.76619, -1.49490, 1.21389, 0.24877
11600, 3712320, 10.75000, 9.60208, 17.04899, 8.46175, -1.33472, 2.84542, -0.35052
11700, 3744320, 5.25000, 8.92562, 13.95079, 9.52943, -0.75726, 6.73946, -0.07571
11800, 3776320, 7.81250, 11.46716, 14.11224, 8.82934, -1.19458, 1.95778, -0.00964
11900, 3808320, 10.81250, 11.89520, 23.64673, 30.75462, -1.29565, 0.87052, -0.35743
12000, 3840320, 12.12500, 6.56125, 30.64779, 42.82683, -1.15580, 77.95417, 0.93822
12100, 3872320, 14.43750, 17.97765, 17.22071, 10.95491, -1.32256, 1.12659, -0.13959
12200, 3904320, 6.43750, 8.58657, 35.17902, 79.56368, -1.05416, 1.04626, 0.31098
12300, 3936320, 6.68750, 10.63779, 15.75700, 16.34727, -0.94704, 1.06247, 0.34707
12400, 3968320, 5.00000, 6.69328, 14.73336, 5.88549, -1.04980, 1.91254, 0.03440
12500, 4000320, 10.31250, 10.97706, 16.77139, 8.28240, -1.00401, 1.22562, -0.08488
12600, 4032320, 10.18750, 13.94857, 16.87925, 10.71322, -1.12914, 1.80364, -0.31041
12700, 4064320, 13.50000, 25.32982, 24.52040, 30.31502, -0.95712, 1.85919, -0.49249
12800, 4096320, 15.56250, 21.95137, 23.53814, 14.18148, -1.12144, 1.46821, -0.42314
12900, 4128320, 8.87500, 9.53502, 17.44334, 14.35852, -0.92774, 36.52521, 1.24815
13000, 4160320, 22.18750, 18.99550, 26.51372, 17.23129, -0.96434, 2.85980, 0.06403
13100, 4192320, 21.50000, 19.00175, 27.17852, 15.56130, -0.91951, 2.28785, 0.41529
13200, 4224320, 10.00000, 11.90518, 15.96387, 11.10802, -1.30822, 0.78728, -0.17919
13300, 4256320, 17.37500, 15.10353, 26.16973, 23.45198, -1.20148, 2.11128, 0.21624
